No.,title,link,Affiliation,Author in JPN,Author in ENG
1,離散時間の信用リスクのある割引債券モデル (不確実なモデルによる動的計画理論の課題とその展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-1.pdf,"九州大学経済学研究科,九州大学経済学研究院","宮本 正和,中井 達","Miyamoto,Masakazu,Nakai,Toru"
2,不確実性下における需要処理配分問題 (不確実なモデルによる動的計画理論の課題とその展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-2.pdf,"関西大学情報処理センター,大阪府立大学総合科学部,関西大学総合情報学部,大阪府立大学総合科学部","北尾 匡史,北條 仁志,仲川 勇二,寺岡 義伸","Kitao,Masachika,Hohjo,Hitoshi,Nakagawa,Yuji,Teraoka,Yoshinobu"
3,多期間在庫モデルについての研究 (不確実なモデルによる動的計画理論の課題とその展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-3.pdf,"大阪府立大学総合科学部,大阪府立大学総合科学部","北條 仁志,寺岡 義伸","Hohjo,Hitoshi,Teraoka,Yoshinobu"
4,Stopped Markov Decision Processes with Multiple Constraints (Perspective and problem for Dynamic Programming with uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-4.pdf,千葉大学自然科学研究科,堀口 正之,"Horiguchi,Masayuki"
5,集合値写像のスカラー化とKy Fanの不等式 (不確実なモデルによる動的計画理論の課題とその展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-5.pdf,"新潟大学自然科学研究科数理科学専攻,ブルガリア・ソフィア大学数理情報学部,新潟大学自然科学研究科情報理工学専攻","西澤 正悟,,田中 環","Nishizawa,Shogo,Georgiev,Pando Gr.,Tanaka,Tamaki"
6,集合値写像の凸性の遺伝性について (不確実なモデルによる動的計画理論の課題とその展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-6.pdf,"新潟大学自然科学研究科数理科学専攻,新潟大学自然科学研究科情報理工学専攻,ソフィア大学数理・情報学部数理・情報学科","西澤 正悟,田中 環","Nishizawa,Shogo,Tanaka,Tamaki,Georgiev,Pando Gr."
7,確率最適化における過去集積値と未来閾値について (不確実なモデルによる動的計画理論の課題とその展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-7.pdf,"九州大学経済学研究科,九州大学経済学研究院","植野 貴之,岩本 誠一","Ueno,Takayuki,Iwamoto,Seiichi"
8,最大値過程について (不確実なモデルによる動的計画理論の課題とその展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-8.pdf,"九州大学経済学研究院,九州大学経済学研究科","岩本 誠一,津留崎 和義","Iwamoto,Seiichi,Tsurusaki,Kazuyoshi"
9,A,,神戸商科大学,菊田 健作,"Kikuta,Kensaku"
10,選好空間を構成せずに議案行動より直接計算する非対称Banzhaf指数の一考察 (不確実なモデルによる動的計画理論の課題とその展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-10.pdf,"南山大学経営学研究科,南山大学経営学研究科,南山大学経営学部","遠藤 理世,鈴木 貴,穴太 克則","Endo,Riyo,Suzuki,Takashi,Ano,Katsunori"
11,アメリカンオプションの最適行使境界の数値計算解法について,,"南山大学経営学研究科,南山大学経営学研究科,南山大学経営学部","鈴木 淳生,瀬古 進,穴太 克則","Suzuki,Atsuo,Seko,Susumu,Ano,Katsunori"
12,偏差行列とマルコフ決定過程の精密割引最適化基準へのその応用 (不確実なモデルによる動的計画理論の課題とその展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-12.pdf,和歌山大学教育学部,門田 良信,"Kadota,Yoshinobu"
13,On a Fuzzy Extension of Stopping Times (Perspective and problem for Dynamic Programming with uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-13.pdf,"北九州市立大学経済学部,千葉大学理学部,千葉大学理学部,千葉大学教育学部","吉田 祐治,安田 正實,中神 潤一,蔵野 正美","Yoshida,Yuji,Yasuda,Masami,Nakagami,Jun-ichi,Kurano,Masami"
14,Markov decision processes with fuzzy rewards (Perspective and problem for Dynamic Programming with uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1207-14.pdf,"千葉大学教育学部,千葉大理学部,千葉大理学部,北九州大学経済学部","蔵野 正美,安田 正實,中神 潤一,吉田 祐治","Kurano,Masami,Yasuda,Masami,Nakagami,Jun-ichi,Yoshida,Yuji"
