No.,title,link,Affiliation,Author in JPN,Author in ENG
1,擬非拡大写像列の共通不動点問題に関する収束定理 (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-01.pdf,千葉大学法経学部,青山 耕治,"AOYAMA,Koji"
2,Entropy via partitions of unity (Mathematical Studies on Independence and Dependence Structure : A Functional Analytic Point of View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-02.pdf,大阪教育大学,長田 まりゑ,"Choda,Marie"
3,トレース不等式とその応用について (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-03.pdf,日本大学文理学部情報システム解析学科,古市 茂,"Furuichi,Shigeru"
4,2010 FIFA World Cupの数理的解析について (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-04.pdf,"日本大学文理学部,早稲田大学理工学術院","古市 茂,日野 英逸","Furuichi,Shigeru,Hino,Hideitsu"
5,Levy processes and their distributions in terms of independence (Mathematical Studies on Independence and Dependence Structure : A Functional Analytic Point of View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-05.pdf,京都大学数理解析研究所,長谷部 高広,"Hasebe,Takahiro"
6,バナッハ空間における準非拡大写像に関する不動点定理 (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-06.pdf,名古屋大学情報連携統括本部,茨木 貴徳,"IBARAKI,TAKANORI"
7,CHOQUET INTEGRAL REPRESENTATION OF COMONOTONICALLY ADDITIVE FUNCTIONALS (Mathematical Studies on Independence and Dependence Structure : A Functional Analytic Point of View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-07.pdf,信州大学工学部,河邊 淳,"Kawabe,Jun"
8,収縮射影法における作用素と射影の独立性 (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-08.pdf,東邦大学理学部,木村 泰紀,"Kimura,Yasunori"
9,堅非拡大写像の一般化に対する不動点定理について (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-09.pdf,大分大学工学部知能情報システム工学科,高阪 史明,"Kohsaka,Fumiaki"
10,Understanding Capacities on a Finite Lattice (Mathematical Studies on Independence and Dependence Structure : A Functional Analytic Point of View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-10.pdf,"Department of Mathematics, Tennessee Technological University",町田 元也,"Machida,Motoya"
11,相互情報量の漸近的な表現について (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-11.pdf,福島工業高等専門学校,宮本 拓歩,"Miyamoto,Takuho"
12,The Zbaganu constant of absolute normalized spaces (Mathematical Studies on Independence and Dependence Structure : A Functional Analytic Point of View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-12.pdf,"新潟大学大学院自然科学研究科,新潟大学理学部","水口 洋康,斎藤 吉助","Mizuguchi,Hiroyasu,Saito,Kichi-Suke"
13,菅野積分に関する最近の話題 (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-13.pdf,桐朋学園・東京工業大学総合理工学研究科,成川 康男,"NARUKAWA,Yasuo"
14,Manhattan Product of Digraphs (Mathematical Studies on Independence and Dependence Structure : A Functional Analytic Point of View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-14.pdf,東北大学情報科学研究科,尾畑 伸明,"Obata,Nobuaki"
15,ブラインド等化と独立成分分析 (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-15.pdf,"東邦大学理学部,東邦大学理学部","小田 弘良,塚田 真","Oda,Hiroyoshi,Tsukada,Makoto"
16,"Independence, Coupling and Dependence from the viewpoint of Micro-Macro duality (Mathematical Studies on Independence and Dependence Structure : A Functional Analytic Point of View)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-16.pdf,京都大学数理解析研究所,小嶋 泉,"OJIMA,Izumi"
17,ON A GENERALIZED NOTION OF CUMULANTS (Mathematical Studies on Independence and Dependence Structure : A Functional Analytic Point of View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-17.pdf,"京都大学理学研究科,長浜バイオ大学","長谷部 高広,西郷 甲矢人","HASEBE,TAKAHIRO,SAIGO,HAYATO"
18,Wigner-Yanase-Dyson skew information の一般化と関連するtrace不等式について (独立性と従属性の数理 : 函数解析学の視点から),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-18.pdf,"山口大学大学院理工学研究科,山口大学大学院理工学研究科","柳 研二郎,田中 義晃","Yanagi,Kenjiro,Tanaka,Yoshiaki"
19,The $q$-Meixner self-adjoint operators on the $q$-deformed Fock space (Mathematical Studies on Independence and Dependence Structure : A Functional Analytic Point of View),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1819-19.pdf,お茶の水女子大学人間文化創成科学研究科,吉田 裕亮,"Yoshida,Hiroaki"
