No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Rings of automorphic forms which are not Cohen-Macaulay,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-01.pdf,,露峰 茂明,"Tsuyumine, Shigeaki"
2,アレンジメントの特性多項式とlogarithmic multi vector fields(複素解析的特異点と可換環),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-02.pdf,国際基督大学教養学部理学科,,寺尾 宏明
3,解析空間のある位相的性質(複素解析的特異点と可換環),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-03.pdf,東北大学理学部,佐藤 肇,"SATO, Hajime"
4,解析環の準同型のランクに関する条件について(複素解析的特異点と可換環),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-04.pdf,近畿大学理工学部数学教室,泉 脩藏,"IZUMI, Shuzo"
5,土橋カスプ特異点の無限小変形(複素解析的特異点と可換環),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-05.pdf,東北大学理学部,尾形 庄悦,"Ogata, Shoetsu"
6,Topologically Extremal Real Surfaces in $\mathbb{P}^2 \times \mathbb{P}^1$ and $\mathbb{P}^1 \times \mathbb{P}^1 \times \mathbb{P}^1$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-06.pdf,"Department of Mathematics, Faculty of Science, Nara Women's University",石川 剛郎,"ISHIKAWA, Goo"
7,トーリック因子の不変量(複素解析的特異点と可換環),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-07.pdf,東北大学理学部,,石田 正典
8,放物型複素鏡映群の分類について(複素解析的特異点と可換環),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-08.pdf,九州大学理学部,北川 正一,"Kitagawa, Shoichi"
9,Examples of Algebraic Surfaces with q = 0 and p$_g \leqq$ 1 which are Locally Hypersurfaces,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-09.pdf,"Department of Mathematics, Faculty of Sciences, Tokyo Institut of Technology",,"Oka, Mutsuo"
10,"""Star-shaped"" resolution をもつ2次元正規特異点について(複素解析的特異点と可換環)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-10.pdf,"京都大学数理解析研究所,東海大学理学部","泊 昌孝,渡辺 敬一","TOMARI, MASATAKA,WATANABE, KEI-ICHI"
11,Algebraic surfaces for regular systems of weights : Dedicated to Professor Masayoshi NAGATA on the occasion of his sixtieth birthday,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0595-11.pdf,"RIMS, Kyoto University",斎藤 恭司,"Saito, Kyoji"
