No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On non-topological multivortex condensates in the generalized self-dual Chern-Simons theory (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-1.pdf,"大阪大学基礎工学研究科,東北大学理学研究科","鈴木  貴,高橋  太","Suzuki, Takashi,Takahashi, Futoshi"
2,Variational methods in Orlicz-Sobolev spaces to quasilinear elliptic equations (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-2.pdf,"徳島大学工学部,徳島大学総合科学部,鳴門教育大学","深貝  暢良,伊藤  正幸,成川  公昭","Fukagai, Nobuyoshi,Ito, Masayuki,Narukawa, Kimiaki"
3,Parabolic-elliptic systems with general density-pressure relations (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-3.pdf,"Instytut Matematyczny, Uniwersytet Wroclawski,Instytut Matematyczny, Uniwersytet Wroclawski",",","Biler, Piotr,Stanczy, Robert"
4,INTERIOR ESTIMATES IN CAMPANATO SPACES RELATED TO QUADRATIC FUNCTIONALS (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-4.pdf,"Dipartimento di Matematica e Informatica, Universita di Catania,東京理科大学理工学部","Ragusa, Maria Alessandra,立川  篤","Ragusa, Maria Alessandra,Tachikawa, Atsushi"
5,Upper bound of the best constant of the Trudinger-Moser inequality and its application to the Gagliardo-Nirenberg inequality (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-5.pdf,"東北大学理学研究科数学専攻,東北大学理学研究科数学専攻,東北大学理学研究科数学専攻","小薗  英雄,佐藤  得志,和田出  秀光","Kozono, Hideo,Sato, Tokushi,Wadade, Hidemitsu"
6,Blowup analysis for $SU(3)$ Toda system (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-6.pdf,"木更津工業高等専門学校,大阪大学基礎工学研究科","大塚  浩史,鈴木  貴","Ohtsuka, Hiroshi,Suzuki, Takashi"
7,THE STRUCTURE AND MEASURE OF SINGULAR SETS OF SOLUTIONS TO ELLIPTIC EQUATIONS (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-7.pdf,"Department of Mathematics, University of Notre Dame",,"Han, Qing"
8,Removable singularities for solutions to $k$-curvature equations (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-8.pdf,広島大学理学研究科,滝本  和広,"Takimoto, Kazuhiro"
9,The Generalized Fermat-Steiner Problem with Free Ends (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-9.pdf,"東北大学理学研究科,九州大学数理学研究院,東北大学理学研究科","市川  洋祐,井古田  亮,柳田  英二","Ichikawa, Yosuke,Ikota, Ryo,Yanagida, Eiji"
10,区分的定数関数に対する全変動流 (変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-10.pdf,"北海道大学理学研究科,北海道大学理学研究科","黒田  紘敏,儀我  義一","Kuroda, Hirotoshi,Giga, Yoshikazu"
11,Interior gradient estimate for curvature flow (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-11.pdf,"北海道大学理学研究科,北海道大学理学研究科","長瀬  優子,利根川  吉廣","Nagase, Yuko,Tonegawa, Yoshihiro"
12,Stable transition layers in a balanced bistable equation with degeneracy (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-12.pdf,東京都立大学理学研究科,松澤  寛,"Matsuzawa, Hiroshi"
13,Existence of a non-trivial periodic weak solution to an asymptotically linear wave equation (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-13.pdf,東京理科大学理学研究科,田中  視英子,"Tanaka, Mieko"
14,Multiple solutions for some singular perturbation problem (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-14.pdf,"早稲大学理工学部,早稲大学理工学部","佐藤  洋平,田中  和永","Sato, Yohei,Tanaka, Kazunaga"
15,The motion of an elastic closed curve with constant enclosed area (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1405-15.pdf,東北大学理学研究科,岡部  真也,"Okabe, Shinya"
