No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Integrals with respect to non additive measures (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-01.pdf,桐朋学園・東京工業大学総合理工学研究科,成川 康男,"NARUKAWA,Yasuo"
2,An extension of existence and mean approximation of fixed points of generalized hybrid non-self mappings in Hilbert spaces (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-02.pdf,日本大学工学部,川崎 敏治,"Kawasaki,Toshiharu"
3,STRONG CONVERGENCE THEOREMS FOR FAMILIES OF NONEXPANSIVE MAPPINGS BY BROWDER'S TYPE ITERATIONS (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-03.pdf,山梨大学教育学研究科,厚芝 幸子,"ATSUSHIBA,SACHIKO"
4,アダマール空間における写像族の共通不動点近似 (不確実さと曖昧さの数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-04.pdf,東邦大学理学部,木村 泰紀,"Kimura,Yasunori"
5,Recent development on James constant of 2-dimensional Lorentz sequence spaces (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-05.pdf,"新潟大学理学部,岡山県立大学理学部,新潟大学自然科学研究科","斎藤 吉助,三谷 健一,田中 亮太朗","Saito,Kichi-Suke,Mitani,Ken-Ichi,Tanaka,Ryotaro"
6,Generalized Split Feasibility Problems and Nonlinear Analysis (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-06.pdf,慶應義塾大学自然科学研究教育センター・台湾国立中山大学応用数学系,高橋 渉,"Takahashi,Wataru"
7,Non-Hermitian Extension of Uncertainty Relation (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-07.pdf,山口大学大学院理工学研究科,柳 研二郎,"Yanagi,Kenjiro"
8,An,,"College of Applied Sciences, Beijing University of Technology",,"Wang,Xia"
9,SOME RESULTS ON SET-VALUED STOCHASTIC INTEGRALS WITH RESPECT TO POISSON JUMP IN AN M-TYPE 2 BANACH SPACE (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-09.pdf,"MATHEMATICAL DEPARTMENT, NORTH CHINA ELECTRIC POWER UNIVERSITY,佐賀大学,九州工業大学","ZHANG JINPING,三苫 至,岡崎 悦明","ZHANG,JINPING,MITOMA,ITARU,OKAZAKI,YOSHIAKI"
10,Stochastic differential equations with set-valued solutions (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-10.pdf,"Faculty of Mathematics Computer Science and Econometrics, University of Zielona Gora",,"Kisielewicz,Michal"
11,A new necessary and sufficient condition for the Egoroff theorem in non-additive measure theory (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-11.pdf,"東京工業大学総合理工学研究科,東京工業大学総合理工学研究科,東京工業大学総合理工学研究科","高橋 誠幸,室伏 俊明,朝比奈 伸","Takahashi,Masayuki,Murofushi,Toshiaki,Asahina,Shin"
12,A Proof of Anscombe and Aumann's Theorem (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-12.pdf,慶應義塾大学経済学部,尾崎 裕之,"Ozaki,Hiroyuki"
13,Inequalities for Sums of Joint Entropy Based on the Strong Subadditivity (Mathematics for Uncertainty and Fuzziness),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1906-13.pdf,"東京理科大学理学研究科,湘南工科大学,東京理科大学理学部","岸 祐太,落海 望,柳田 昌宏","Kishi,Yuta,Ochiumi,Nozomu,Yanagida,Masahiro"
