No.,title,link,Affiliation,Author in JPN,Author in ENG
1,壁乱流における大規模秩序運動の形成メカニズム (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-1.pdf,"京都大学理学研究科,京都大学工学研究科","藤  定義,板野  智昭","Toh, Sadayoshi,Itano, Tomoaki"
2,平面クエット流の不安定周期解と乱流遷移 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-2.pdf,京都大学工学研究科,河原  源太,"Kawahara, Genta"
3,平面クエット乱流の縦渦の発達機構 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-3.pdf,"総合研究大学院大学,京都大学工学研究科","渡部  威,木田  重雄","Watanabe, Takeshi,Kida, Shigeo"
4,クエット乱流の大規模ストリークの空間構造の解明 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-4.pdf,"名古屋工業大学,名古屋工業大学","梅木  雅之,鬼頭  修己","Umeki, Masayuki,Kitoh, Osami"
5,平面ポアズイユ型回転流に対する周期箱の大きさの影響 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-5.pdf,"岡山大学自然科学研究科,岡山大学工学部機械工学科","加賀  義人,柳瀬  眞一郎","Kaga, Yoshito,Yanase, Shinichiro"
6,レイノルズ数400-1300の乱流速度場内の渦管構造の実験的研究 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-6.pdf,気象研究所,毛利  英明,"Mouri, Hideaki"
7,偏心二円筒間流れにおける短時間での混合効率の指標について (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-7.pdf,"京都大学情報学研究科,京都大学情報学研究科,京都大学情報学研究科","川添  博史,船越  満明,金子  豊","Kawazoe, Hiroshi,Funakoshi, Mitsuaki,Kaneko, Yutaka"
8,2次元自由熱対流乱流における相対拡散の自己相似性 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-8.pdf,"京都大学理学研究科,京都大学理学研究科","小笠原  健,藤  定義","Ogasawara, Takeshi,Toh, Sadayoshi"
9,レーリー・ベナール対流における乱流粘性 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-9.pdf,崇城大学工学部総合教育物理,柴田  博史,"Shibata, Hiroshi"
10,Wavelets & Turbulent Flow : Some Aspects of Data Analysis (Anatomy of Turbulence : Flow Structure and Its Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-10.pdf,"Dept. Combustibles Fosiles, CIEMAT,Institut fur Chemische Technik, Universitat Karlsruhe",",","Uhlmann, Markus,Frohlich, Jochen"
11,Harmonious Representation of PDF's by Two Distinct Tsallis Distribution Functions (Anatomy of Turbulence : Flow Structure and Its Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-11.pdf,"筑波大学物理学系,横浜国立大学環境情報学部","有光  敏彦,有光  直子","Arimitsu, Toshihiko,Arimitsu, Naoko"
12,Bifurcation analysis of the transition to turbulence in high symmetric flow (Anatomy of Turbulence : Flow Structure and Its Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-12.pdf,京都大学工学研究科,,"Veen, Lennaert van"
13,平面波の側帯波不安定性についての再考 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-13.pdf,鳥取大学工学部,藤村  薫,"Fujimura, Kaoru"
14,アスペクト比の小さいテーラー・クエット流の遷移 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-14.pdf,"同志社大学工学部,同志社大学工学部","水島  二郎,三浦  知仁","Mizushima, Jiro,Miura, Tomohito"
15,バスタブ渦の起源 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-15.pdf,"同志社大学工学研究科,同志社大学工学部,京都大学工学研究科","田中  大介,水島  二郎,木田  重雄","Tanaka, Daisuke,Mizushima, Jiro,Kida, Shigeo"
16,T字形合流管下流域に発生するアーチ状渦列の数値解析 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-16.pdf,核燃料サイクル開発機構,村松  壽晴,"Muramatsu, Toshiharu"
17,エルボ下流のT字配管合流部における主配管内2次流れと枝配管流れとの相互作用について (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-17.pdf,"核燃料サイクル開発機構,核燃料サイクル開発機構","田中  正暁,村松  壽晴","Tanaka, Masa-aki,Muramatsu, Toshiharu"
18,初期時間における2次元オイラー方程式の解析的構造 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-18.pdf,"京都大学理学研究科物理学第一教室,,","松本  剛,,","Matsumoto, Takeshi,Bec, Jeremie,Frisch, Uriel"
19,Euler,,"京都大学数理解析研究所,シカゴ大学","大木谷  耕司,","Ohkitani, Koji,Constantin, P."
20,非圧縮流体の解析力学と流体の運動の行列表示 (乱流の解剖 : 構造とはたらきの解明),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1406-20.pdf,岡山理科大学工学部,あらき  けいすけ,"Araki, Keisuke"
