No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A Radon Transform in Monogenic Function Theory (Micro-Local Analysis for Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-01.pdf,State University of Ghent,,"SOMMEN,FRANCISCUS"
2,超分布に対する核の理論 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-02.pdf,東京大学理学部,小松 彦三郎,"KOMATSU,HIKOSABURO"
3,Cauchy-Riemann多様体上の代数解析 : 偏微分方程式系の正則解の解析接続 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-03.pdf,東京大学理学部,田島 慎一,"TAJIMA,SHINICHI"
4,無限大に台をもつ超函数 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-04.pdf,"上智大学理工学部,上智大学理工学部","森本 光生,吉野 邦生","MORIMOTO,MITSUO,YOSHINO,KUNIO"
5,定常軸対称真空重カ場方程式の無限次元変換群に関する話題 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-05.pdf,京都大学数理解析研究所,上野 喜三雄,"UENO,KIMIO"
6,$\Delta u=u$の解の変形 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-06.pdf,"京都大学数理解析研究所,京都大学数理解析研究所,京都大学数理解析研究所","柏原 正樹,神保 道夫,三輪 哲二","KASHIWARA,MASAKI,JIMBO,MICHIO,MIWA,TETSUJI"
7,Higher Residuesとその応用 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-07.pdf,京都大学数理解析研究所,斎藤 恭司,"SAITO,KYOJI"
8,Holonomic Systemの制限とCharacteristic Variety (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-08.pdf,京都大学数理解析研究所,柏原 正樹,"KASHIWARA,MASAKI"
9,ある多項式の巾積分(c函数)の計算 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-09.pdf,東京大学教養学部,大島 利雄,"OSHIMA,TOSHIO"
10,ある種の多重特性的擬微分方程式系の解の特異性の分岐 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-10.pdf,東京大学理学部,大阿久 俊則,"OAKU,TOSHINORI"
11,On the Singularities of the Solution of the Cauchy Problem with Meromorphic Data for an Operator with Involutive Characteristics (Micro-Local Analysis for Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-11.pdf,東京都立大学理学部,小林 隆夫,"KOBAYASHI,TAKAO"
12,退化双曲型作用素の特異性伝播の分岐現象について (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-12.pdf,"城西大学理学部,城西大学理学部","天野 一男,中村 玄","AMANO,KAZUO,NAKAMURA,GEN"
13,双曲型方程式の特性境界値問題について (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-13.pdf,上智大学理工学部,内山 康一,"UCHIYAMA,KOICHI"
14,Fourier積分作用素のあるクラスについて (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-14.pdf,千葉経済短期大学,淺田 健嗣,"ASADA,KENJI"
15,多項式の複素巾の積分が満たすある差分微分方程式系 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-15.pdf,上智大学理工学部,野海 正俊,"NOUMI,MASATOSHI"
16,不確定特異点の近傍での解の表現 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-16.pdf,東京大学理学部,真島 秀行,"MAJIMA,HIDEYUKI"
17,代数解析におけるエネルギー法 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-17.pdf,東京大学理学部,片岡 清臣,"KATAOKA,KIYOOMI"
18,境界に沿う特異性の伝播現象と実解析解の接続 (微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0431-18.pdf,東京大学教養学部,金子 晃,"KANEKO,AKIRA"
