No.,title,link,Affiliation,Author in JPN,Author in ENG
12,渦管の成長のメカニズム : 構造垂直渦度の排除(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-12.pdf,"京都工芸繊維大学,愛媛大学,岡山大学","田中 満,河原 源太,柳瀬 眞一郎[他]","Tanaka, Mitsuru,Kawahara, Genta,Yanase, Shinichiro"
13,一様せん断流中の渦管における渦度の伸張と排除(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-13.pdf,"愛媛大学大学院,愛媛大学工学部,愛媛大学工学部","木山 公志,河原 源太,鮎川 恭三","Kiyama, Hiroshi,Kawahara, Genta,Ayukawa, Kyozo"
14,Scalar vorticity transitions in viscous two-dimensional stagnation flow,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-14.pdf,"Research Institute for Mathematical Sciences, Kyoto University,Theory and Simulation Center, National Institute for Fusion Science",",","Beronov, Kamen N.,Kida, Shigeo"
15,Spacing Distributions for Local Enstrophy Dissipation in Two-Dimensional Turbulence,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-15.pdf,"東邦大学医学部物理学科,東邦大学医学部物理学科","中内 紀彦,斎藤 善雄","Nakauchi, Norihiko,Saito, Yoshio"
16,2次元乱流における小さなスケールの統計(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-16.pdf,"名古屋工業大学,名古屋工業大学","高橋 博文,後藤 俊幸","Takahashi, Hirofumi,Gotoh, Toshiyuki"
17,2次元減衰性乱流におけるスケーリング理論の再考察(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-17.pdf,"九州工業大学情報工学部,高知大学理学部","岩山 隆寛,岡本 壽夫","Iwayama, Takahiro,Okamoto, Hisao"
18,Pattern and formation of zonal band structure in forced 2D turbulence on a rotating sphere,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-18.pdf,"京都大学理学研究科地球惑星科学専攻,京都大学理学研究科地球惑星科学専攻","野沢 徹,余田 成男","Nozawa, Toru,Yoden, Shigeo"
19,強い成層状態での格子乱流の減衰に関する実験的研究(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-19.pdf,九州大学総理工学研究院,渋谷 靖久,"Shibuya, Yasuhisa"
20,回転成層乱流中の渦構造の生成について(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-20.pdf,名古屋大学大学院多元数理科学研究科,木村 芳文,"Kimura, Yoshifumi"
21,渦度場の幾何学構造の数値計算(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-21.pdf,"計算流体力学研究所,航空宇宙技術研究所","橋口 真宜,桑原 邦郎","Hashiguchi, Masanori,Kuwabara, Kunio"
22,非等方乱流中の渦構造と乱流統計(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-22.pdf,大阪大学基礎工学研究科機械工学科,高岡 正憲,"Takaoka, Masanori"
23,渦糸近似による過度場の特異性の研究(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-23.pdf,東京電機大学理工学部,福湯 章夫,"Fukuyu, Akio"
24,2次元準地衡近似方程式とそのモデル(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-24.pdf,"広島大学総合科学部,東京大学数理科学研究科","大木谷 耕司,山田 道夫","OHKITANI, Koji,YAMADA, Michio"
25,非ホロノーム古典スピン系としての完全流体の運動(渦度場の幾何学的構造と乱流統計),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-25.pdf,東京大学大学院理学系研究科,小野 俊彦,"Ono, Toshihiko"
26,A Riemannian Geometrical Analysis of the Filament Equation,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-26.pdf,"Department of Physics, Graduate School of Science, University of Tokyo,Department of Physics, Graduate School of Science, University of Tokyo",",","Suzuki, Katsuhiro,Kambe, Tsutomu"
27,VORTEX FILAMENT IN A TREE-MANIFOLD AND ITS CLASSICAL PARTITION FUNCTION,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0972-27.pdf,"大阪市立大学理学部,大阪大学理学部","安井 幸則,小倉 和一","Yasui, Yukinori,Ogura, Waichi"
