No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Improved Deterministic Approximation Algorithms for Max TSP (Theoretical Computer Science and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-1.pdf,"東京電機大学理工学部数理科学科,東京電機大学理工学部数理科学科,香港城市大学計算機系","陳  致中,岡本  裕介,王  魯生","Chen, Zhi-Zhong,Okamoto, Yuusuke,Wang, Lusheng"
2,An Improved Randomized Approximation Algorithm for Max TSP (Theoretical Computer Science and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-2.pdf,"東京電機大学理工学部数理科学科,香港城市大学計算機系","陳  致中,王  魯生","Chen, Zhi-Zhong,Wang, Lusheng"
3,Hajos Calculus on Planar Graphs (Theoretical Computer Science and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-3.pdf,"京都大学情報学研究科,京都大学情報学研究科,京都大学情報学研究科","花谷  陽一,堀山  貴史,岩間  一雄","Hanatani, Yoichi,Horiyama, Takashi,Iwama, Kazuo"
4,A Hierarchy of Tree Edit Distance Measures (Theoretical Computer Science and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-4.pdf,"東京大学国際・産学共同研究センター,東京大学先端科学技術センター,広島市立大学情報科学部","久保山  哲二,申  吉浩,宮原  哲浩","Kuboyama, Tetsuji,Shin, Kilho,Miyahara, Tetsuhiro"
5,構文解析木の類似度の判定アルゴリズム (計算機科学基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-5.pdf,"岡山理科大学総合情報学部,岡山理科大学総合情報学部","椎名  広光,秋友  克俊","Shiina, Hiromitsu,Akitomo, Katsutoshi"
6,$O(n^3)$で認識される文脈自由木言語のサブクラスについて (計算機科学基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-6.pdf,"電気通信大学電気通信学研究科,茨城大学工学部情報工学科","川原田  郁雄,藤芳  明生","Kawaharada, Ikuo,Fujiyoshi, Akio"
7,配列を扱う非線形先頭再帰プログラムからの再帰除去 (計算機科学基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-7.pdf,"名古屋大学工学研究科,名古屋大学情報科学研究科,名古屋大学情報科学研究科,名古屋大学情報科学研究科,名古屋大学情報科学研究科","高須  洋平,酒井  正彦,西田  直樹,草刈  圭一朗,坂部  俊樹","Takasu, Yohei,Sakai, Masahiko,Nishida, Naoki,Kusakari, Keiichirou,Sakabe, Toshiki"
8,正規パターン言語の和と共通部分の帰納学習 (計算機科学基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-8.pdf,大阪府立大学総合科学部,植村  仁,"Uemura, Jin"
9,ランキング関数のオンライン学習について (計算機科学基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-9.pdf,北海道大学情報科学研究科,中村  篤祥,"Nakamura, Atsuyoshi"
10,中程度の難しさをもつ関数のモデルと方式 (計算機科学基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1426-10.pdf,"東京工業大学数理・計算科学専攻,東京工業大学数理・計算科学専攻","小野寺  貴男,田中  圭介","Onodera, Takao,Tanaka, Keisuke"
