No.,title,link,Affiliation,Author in JPN,Author in ENG
1,AN APPLICATION OF THE MOND-PECARIC METHOD TO OPERATOR CONVEX FUNCTIONS (Current topics on operator theory and operator inequalities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-1.pdf,"大阪教育大学,慶北大学,大阪教育大学附属高校天王寺校舎","藤井 正俊,李 尚憲,瀬尾 祐貴","Fujii,Masatoshi,Lee,Sang Hun,Seo,Yuki"
2,閉作用素から誘導される2×2作用素行列について (作用素および作用素不等式の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-2.pdf,九州芸術工科大学,太田 昇一,"Ota,Schoichi"
3,Lowner-Heinzの不等式についての一注意 (作用素および作用素不等式の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-3.pdf,"不二越工業高等学校,富山大学(元)","中村 登,泉野 佐一","Nakamura,Noboru,Izumino,Saichi"
4,フルタ型不等式間における順序について (作用素および作用素不等式の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-4.pdf,前橋工科大学,亀井 栄三郎,"Kamei,Eizaburo"
5,ノルムに関する三角不等式の等号条件について (作用素および作用素不等式の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-5.pdf,"茨城大学工学部,山形大学工学部","中本 律男,高橋 眞映","Nakamoto,Ritsuo,Takahasi,Sin-Ei"
6,$AB$と$BA$のスペクトルについて (作用素および作用素不等式の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-6.pdf,"神奈川大学工学部,新潟大学教育人間科学部","長 宗雄,古谷 正","Cho,Muneo,Huruya,Tadasi"
7,ティープリッツ作用素が正規または解析的になる為の条件 (作用素および作用素不等式の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-7.pdf,東北大学理学研究科,吉野 崇,"Yoshino,Takashi"
8,$J$-selfadjoint行列と作用素単調関数 (作用素および作用素不等式の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-8.pdf,北星学園大学経済学部,安藤 毅,"Ando,Tsuyoshi"
9,Rank Reducing Matrix Norms (Current topics on operator theory and operator inequalities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-9.pdf,北海道教育大学札幌校,大久保 和義,"Okubo,Kazuyoshi,Woerdeman,H.J."
10,ON THE MOMENT MATRIX $E(n)$ (Current topics on operator theory and operator inequalities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-10.pdf,Yanbian University,,"Li,Chunji"
11,Inequalities Involving Unitarily Invariant Norms and Operator Monotone Functions (Current topics on operator theory and operator inequalities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-11.pdf,",東北大学",",","Zhan,Xingzhi,Hiai,F."
12,Monotonicity of Sequences of Operator Means (Current topics on operator theory and operator inequalities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-12.pdf,福岡教育大学,内山 充,"Uchiyama,Mitsuru"
13,Notes on the Heinz-Kato-Furuta-Uchiyama inequality (Current topics on operator theory and operator inequalities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-13.pdf,"東北薬科大学,東北大学理学研究科,福岡教育大学","棚橋 浩太郎,内山 敦,内山 充","Tanahashi,Kotaro,Uchiyama,Atsushi,Uchiyama,Mitsuru"
14,Relations between two inequalities $(B^{\frac{r}{2}}A^pB^{\frac{r}{2}})^{\frac{r}{p+r}}\ge B^r$ and $A^p\ge (A^{\frac{p}{2}}B^rA^{\frac{p}{2}})^{\frac{p}{p+r}}$ and their applications (Current topics on operator theory and operator inequalities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1259-14.pdf,"東京理科大学理学部,神奈川大学工学部","伊藤 公智,山崎 丈明","Ito,Masatoshi,Yamazaki,Takeaki"
