No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Generalized Hardy spaces based on Banach function spaces (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-01.pdf,首都大学理工学研究科,澤野 嘉宏,"Sawano,Yoshihiro"
2,"Bilinear pseudo-differential operators of type 1, 1 on Besov and Triebel-Lizorkin spaces (The structure of function spaces and its environment)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-02.pdf,大阪大学理学研究科,冨田 直人,"Tomita,Naohito"
3,ある種の準Banach関数空間に於けるマルチンゲール変換の不等式 (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-03.pdf,富山大学大学院理工学研究部（理学）,菊池 万里,"Kikuchi,Masato"
4,完備測地距離空間上で定義された凸関数のリゾルベントと収縮射影法 (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-04.pdf,東邦大学理学部,木村 泰紀,"Kimura,Yasunori"
5,距離空間における不動点定理 (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-05.pdf,九州工業大学工学研究院,鈴木 智成,"Suzuki,Tomonari"
6,"ATTRACTIVE POINTS, ACUTE POINTS AND APPROXIMATION OF COMMON FIXED POINTS OF FAMILIES OF NONLINEAR MAPPINGS RELATED TO HYBRID MAPPINGS (The structure of function spaces and its environment)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-06.pdf,山梨大学教育学研究科,厚芝 幸子,"Atsushiba,Sachiko"
7,The Split Common Fixed Point Problem for New Classes of Nonlinear Operators in Banach Spaces (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-07.pdf,慶應義塾大学自然科学研究教育センター・高雄医学大学基礎科学センター,高橋 渉,"Takahashi,Wataru"
8,Dunkle-Williams不等式の一般化について (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-08.pdf,"静岡大学教育学研究科,岡山県立大学工学部,静岡大学教育学部","田開 伯幸,三谷 健一,大和田 智義","Tabiraki,Noriyuki,Mitani,Ken-Ichi,Ohwada,Tomoyoshi"
9,Some results on James type constant of a Banach space (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-09.pdf,"岡山県立大学,九州工業大学,岡山県立大学情報工学部","高橋 泰嗣,加藤 幹雄,三谷 健一","Takahashi,Yasuji,Kato,Mikio,Mitani,Ken-Ichi"
10,Von Neumann-Jordan constant of $\ell_{p}$-$\ell_{q}$ spaces (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-10.pdf,"岡山県立大学情報工学部,新潟大学,岡山県立大学","三谷 健一,斎藤 吉助,高橋 泰嗣","Mitani,Ken-Ichi,Saito,Kichi-Suke,Takahashi,Yasuji"
11,2次元ローレンツ空間のJames定数についての最近の発展 (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-11.pdf,"新潟大学,九州大学数理学研究院,岡山県立大学情報工学部","斎藤 吉助,田中 亮太朗,三谷 健一","Saito,Kichi-Suke,Tanaka,Ryotaro,Mitani,Ken-Ichi"
12,最良のJames定数を持つバナッハ空間の特徴付けとそのLassak問題への応用 (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-12.pdf,"九州大学数理学研究院,新潟大学,北海道教育大学旭川校","田中 亮太朗,斎藤 吉助,小室 直人","Tanaka,Ryotaro,Saito,Kichi-Suke,Komuro,Naoto"
13,増大作用素の零点近似について (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-13.pdf,千葉大学法政経学部,青山 耕治,"Aoyama,Koji"
14,Estimates for integral equations with real interpolation technique (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-14.pdf,信州大学理学部数学科,筒井 容平,"Tsutsui,Yohei"
15,Strong solvability of the Stokes and Navier-Stokes equations in weak $L^{n}$ space (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-15.pdf,弘前大学教育学部,岡部 孝宏,"Okabe,Takahiro"
16,LIOUVILLE-TYPE THEOREMS FOR THE STATIONARY AND NONSTATIONARY NAVIER-STOKES EQUATIONS (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-16.pdf,"早稲田大学理工学術院,名古屋大学多元数理科学研究科,愛媛大学理工学研究科","小薗 英雄,寺澤 祐高,若杉 勇太","Kozono,Hideo,Terasawa,Yutaka,Wakasugi,Yuta"
17,LOCAL REGULARITY FOR THE EVOLUTIONARY P-LAPLACE OPERATOR AND ITS APPLICATION TO THE P-HARMONIC FLOWS (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-17.pdf,熊本大学先端科学研究部,三沢 正史,"Misawa,Masashi"
18,Muckenhoupt-Wheeden conjectures for fractional integral operators (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-18.pdf,筑波技術大学,田中 仁,"Tanaka,Hitoshi"
19,Growth properties for generalized Riesz potentials in central Herz-Morrey spaces (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-19.pdf,広島大学,水田 義弘,"Mizuta,Yoshihiro"
20,Remarks on the Caffarelli-Kohn-Nirenberg inequalities of the logarithmic type (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-20.pdf,"埼玉大学理工学研究科,早稲田大学理工学術院,金沢大学理工学域","町原 秀二,小澤 徹,和田出 秀光","Machihara,Shuji,Ozawa,Tohru,Wadade,Hidemitsu"
21,REFINEMENTS OF HOLDER-MCCARTHY INEQUALITY (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-21.pdf,"大阪教育大学,茨城大学","藤井 正俊,中本 律男","Fujii,Masatoshi,Nakamoto,Ritsuo"
22,負パラメータを持つTsallis relative operator entropy (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-22.pdf,"大阪教育大学教育学部,大阪教育大学教育学部","瀬尾 祐貴,藤井 淳一","Seo,Yuki,Fujii,Jun Ichi"
23,トレース不等式から見た不確定性関係 (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-23.pdf,城西大学理学部,柳 研二郎,"Yanagi,Kenjiro"
24,Choquet積分のVitali型収束定理 (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-24.pdf,信州大学工学部,河邊 淳,"Kawabe,Jun"
25,"$C^{1}([0,1])$ 上の種々のノルムに関する等距離写像 (関数空間の構造とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-25.pdf,"筑波大学数理物質系,米子工業高等専門学校,新潟大学自然科学系","川村 一宏,古清水 大直,三浦 毅","Kawamura,Kazuhiro,Koshimizu,Hironao,Miura,Takeshi"
26,Quasi-metrics on the function spaces $L_{p}(0 \le p \le \infty)$ for a fuzzy measure (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-26.pdf,"九州工業大学情報工学府,ファジィシステム研究所","本田 あおい,岡崎 悦明","Honda,Aoi,Okazaki,Yoshiaki"
27,箙のヒルベルト表現 (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-27.pdf,九州大学数理学研究院,綿谷 安男,"Watatani,Yasuo"
28,高階微分環のBSE-拡大と乗作用素環について (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-28.pdf,"数学・ゲーム工房,北海道大学理学部","高橋 眞映,井上 純治","Takahasi,Sin-Ei,Inoue,Jyunji"
29,BESOV正則性を持つ多重線形フーリエマルチプライヤーについて (関数空間の構造とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-29.pdf,稚内北星学園大学,藤田 真依,"Fujita,Mai"
30,Fractional integrals on martingale spaces (The structure of function spaces and its environment),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2041-30.pdf,"茨城大学理学部,大阪教育大学教育学部","中井 英一,貞末 岳","Nakai,Eiichi,Sadasue,Gaku"
