No.,title,link,Affiliation,Author in JPN,Author in ENG
11,温度勾配のある管内気柱の熱音響振動とその安定性(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-11.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","杉本 信正,吉田 正福","SUGIMOTO, Nobumasa,YOSHIDA, Masatomi"
12,温度勾配のある管の中を伝播する衝撃波に及ぼす熱音響効果(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-12.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","出口 慎,杉本 信正","DEGUCHI, Shin,SUGIMOTO, Nobumasa"
13,共鳴管内に形成される非対称な音響流(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-13.pdf,"Division of Mechanical and Space Engineering, Hokkaido University",,"Yano, Takeru"
14,円筒内に励起される非線形共鳴波のふるまいと音場の幾何学的性質(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-14.pdf,"北海道大学工学部,北海道大学工学部","栗原 央流,矢野 猛","Kurihara, Eru,Yano, Takeru"
15,二層流体中を伝播する界面孤立波の線形安定性(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-15.pdf,神戸大学工学部機械工学科,片岡 武,"Kataoka, Takeshi"
16,伸縮性を許す渦糸方程式(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-16.pdf,"日本大学理工学部,富山大学工学部","紺野 公明,角畠 博","Konno, Kimiaki,Kakuhata, Hiroshi"
17,Stokes 極限波の一意性に対する数値的検証法(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-17.pdf,九州大学数理学研究院,小林 健太,"Kobayashi, Kenta"
18,複雑界面における調和場解析の次元間対応(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-18.pdf,北海道大学大学院工学研究科,水田 洋,"Mizuta, Yo"
19,円盤形放射状液体シート上の波動の解析(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-19.pdf,"京都大学大学院情報学研究科,京都大学大学院情報学研究科","佐野 雅之,船越 満明","Sano, Masayuki,Funakoshi, Mitsuaki"
20,周期的拡大縮小管路内を伝わる波動(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-20.pdf,"同志社大学工学部,同志社大学工学部,同志社大学工学部","水島 二郎,吉田 成希,佐野 太郎","Mizushima, Jiro,Yoshida, Shigeki,Sano, Taro"
21,ある可積分な高次元 KdV 方程式について(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-21.pdf,富山県立大学工学部,戸田 晃一,"TODA, Kouichi"
22,Camassa-Holm 方程式の多重ソリトン解とその性質(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-22.pdf,山口大学工学部,松野 好雅,"Matsuno, Yoshimasa"
23,"幾何学的束縛のある格子における非線形波動 : 生体高分子、フォトニック結晶, ガラス物質等(非線形波動の数理と応用)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-23.pdf,長崎総合科学大学新技術創成研究所,武野 正三,"Takeno, Shozo"
24,移動型 Discrete Breather の共鳴現象(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-24.pdf,NTTコミュニケーション科学基礎研究所,吉村 和之,"Yoshimura, Kazuyuki"
25,2次元格子系における非線形局在モードの構造(非線形波動の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1483-25.pdf,"大阪大学工学部,大阪大学工学部","土井 祐介,中谷 彰宏","Doi, Yusuke,Nakatani, Akihiro"
