No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Meagre Subsets of $^\omega[0,1]$ and $\mathcal{B}(l^2)$ (Combinatorial set theory and forcing theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-01.pdf,神戸大学工学研究科,,"Bice,Tristan"
2,Ultrafilter limits of asymptotic density are not universally measurable (Combinatorial set theory and forcing theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-02.pdf,"神戸大学工学研究科,","ブレンドレ ヨーグ,","Brendle,Jorg,Larson,Paul B."
3,MAXIMAL MEASURE ALGEBRAS IN $\mathcal{P}(\mathbb{N})/\mathcal{Z}_0$ (Combinatorial set theory and forcing theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-03.pdf,"DEPARTMENT OF MATHEMATICS, YORK UNIVERSITY・MATEMATICKI INSTITUT・FIELDS INSTITUTE",,"FARAH,ILIJAS"
4,"Forcing, Combinatorics and Definability (Combinatorial set theory and forcing theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-04.pdf,"Kurt Godel Research Center, University of Vienna",,"Friedman,Sy-David"
5,Fodor-type Reflection Principle and Balogh's reflection theorems (Combinatorial set theory and forcing theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-05.pdf,神戸大学大学院工学研究科,渕野 昌,"Fuchino,Sakae"
6,Coanalytic sets with Borel sections (Combinatorial set theory and forcing theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-06.pdf,愛媛大学理工学研究科,藤田 博司,"Fujita,Hiroshi"
7,Remarks on the preservation of topological covering properties under Cohen forcing (Combinatorial set theory and forcing theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-07.pdf,大阪府立大学理学系研究科,嘉田 勝,"Kada,Masaru"
8,Another c.c.c. forcing that destroys presaturation (Combinatorial set theory and forcing theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-08.pdf,",静岡大学理学部",",依岡 輝幸","Larson,Paul B.,Yorioka,Teruyuki"
9,Notes on Skinny Stationary Subsets of $\mathcal{P}_\kappa\lambda$ (Combinatorial set theory and forcing theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-09.pdf,名古屋大学情報科学研究科,松原 洋,"MATSUBARA,YO"
10,On the consistency strength of the FRP for the second uncountable cardinal (Combinatorial set theory and forcing theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1686-10.pdf,南山大学経営学部,宮元 忠敏,"MIYAMOTO,Tadatoshi"
