No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"マシュー群に関連した擬テータ関数に現れる合同式 (有限群とその表現,頂点作用素代数,代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-01.pdf,山形大学地域教育文化学部,三枝崎 剛,"Miezaki,Tsuyoshi"
2,"ある種のオービフォールドの共形元 (有限群とその表現,頂点作用素代数,代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-02.pdf,一橋大学大学院経済学研究科,山田 裕理,"Yamada,Hiromichi"
3,"中心電荷24の枠付頂点作用素代数について (有限群とその表現,頂点作用素代数,代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-03.pdf,東北大学大学院情報科学研究科純粋・応用数学研究センター,島倉 裕樹,"Shimakura,Hiroki"
4,"一般アダマール行列GH($q,q$)およびGH($q,q^2$)について (有限群とその表現,頂点作用素代数,代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-04.pdf,福岡大学,城戸 浩章,"Kido,Hiroaki"
5,"MUTUALLY UNBIASED BASES, GAUSS SUMS AND THE ASYMPTOTIC EXISTENCE OF BUTSON HADAMARD MATRICES (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-05.pdf,東北大学情報科学研究科,,"SZOLLOSI,FERENC"
6,"$\mathbb{F}_q$上の強正則グラフとアソシエーションスキームの構成法 (有限群とその表現,頂点作用素代数,代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-06.pdf,熊本大学教育学部数学科,籾原 幸二,"Momihara,Koji"
7,"$m$-WALK-REGULAR GRAPHS, A GENERALIZATION OF DISTANCE-REGULAR GRAPHS (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-07.pdf,"DEPARTMENT OF MATHEMATICS, POHANG UNIVERSITY OF SCIENCE AND TECHNOLOGY",,"KOOLEN,JACK H."
8,"Interaction between lights and shadows for the quasithin groups (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-08.pdf,大分大学工学部,田中 康彦,"Tanaka,Yasuhiko"
9,"MONSTROUS LIE ALGEBRAS (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-09.pdf,筑波大学数理物質科学研究科,,"CARNAHAN,SCOTT"
10,"UMBRAL MOONSHINE AND LINEAR CODES (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-10.pdf,"Department of Mathematics, Case Western Reserve University",,"Duncan,John F. R."
11,"Fusion systems and blocks with non-abelian defect groups (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-11.pdf,大阪府立大学工業高等専門学校,楢崎 亮,"Narasaki,Ryo"
12,"Fast decomposition of $p$-groups in the Roquette category, for $p$ > 2(Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-12.pdf,"CNRS-LAMFA, Universite de Picardie",,"Bouc,Serge"
13,"The Burnside ring and the universal zeta function of finite dynamical systems (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-13.pdf,北海道大学理学研究院,吉田 知行,"YOSHIDA,Tomoyuki"
14,"Cohomology of the Extraspecial $p$-Group and Representations of the Double Burnside Algebra (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-14.pdf,埼玉大学教育学部,飛田 明彦,"Hida,Akihiko"
15,"群環の高さ0の表現加群とAuslander-Reiten連結成分について (有限群とその表現,頂点作用素代数,代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-15.pdf,大阪市立大学理学部,河田 成人,"Kawata,Shigeto"
16,"ON MULTIPLICATIVE INDUCTION (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-16.pdf,近畿大学理工学部理学科数学コース,小田 文仁,"ODA,FUMIHITO"
17,"On quotients of Hom-functors (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-17.pdf,弘前大学理工学研究科,丹原 大介,"Tambara,Daisuke"
18,"Prime graphs and subgroup lattices of finite groups (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-18.pdf,"山口大学教育学部,千葉大学教育学部","飯寄 信保,澤辺 正人","Iiyori,Nobuo,Sawabe,Masato"
19,"マヤゲームとSteiner system $S$(5,6,12) (有限群とその表現,頂点作用素代数,代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-19.pdf,千葉大学大学院理学研究科,入江 佑樹,"Irie,Yuki"
20,"有限群の$p$部分群と斜準同型写像について (有限群とその表現,頂点作用素代数,代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-20.pdf,"近畿大学理工学部,愛媛大学教育・学生支援機構","淺井 恒信,庭崎 隆","Asai,Tsunenobu,Niwasaki,Takashi"
21,"Hallの定理の一般化 (有限群とその表現,頂点作用素代数,代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1872-21.pdf,熊本大学大学院自然科学研究科,千吉良 直紀,"Chigira,Naoki"
