No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Indeterminacy sets of rational maps and dimension of the invariant sets (Integrated Research on Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-01.pdf,東京都立産業技術高等専門学校,篠原 知子,"Shinohara,Tomoko"
2,微分方程式の定性的理論と複素力学系,,一関工業高等専門学校,片方 江,"KATAGATA,Koh"
3,Dynamics and weights of polynomial skew products on \mathbb{C}^2 (Integrated Research on Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-03.pdf,鳥羽商船高等専門学校,上野 康平,"Ueno,Kohei"
4,ON THE COEFFICIENTS OF THE RIEMANN MAPPING FUNCTION FOR THE EXTERIOR OF THE MANDELBROT SET (Integrated Research on Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-04.pdf,東北大学情報科学研究科,島内 宏和,"SHIMAUCHI,HIROKAZU"
5,On the Structure of Rational Surface Automorphism Groups (Integrated Research on Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-05.pdf,新潟大学工学部,上原 崇人,"Uehara,Takato"
6,Critical points and Julia sets of complex Henon maps (Integrated Research on Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-06.pdf,京都大学人間・環境学研究科,宇敷 重廣,"Ushiki,Shigehiro"
7,複素力学系が生成するリーマン面ラミネーションと型問題について (複素力学系の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-07.pdf,名古屋大学大学院多元数理科学研究科,川平 友規,"Kawahira,Tomoki"
8,On saddle basic sets for Axiom A polynomial skew products on \mathbb{C}^2 (Integrated Research on Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-08.pdf,東京工芸大学工学部,中根 静男,"Nakane,Shizuo"
9,INDEPENDENCE AND NON-TRIVIALITY OF RIGID SECONDARY COMPLEX CHARACTERISTIC CLASSES (Integrated Research on Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-09.pdf,東京大学数理科学研究科,足助 太郎,"ASUKE,TARO"
10,Extreme values of infinite compositions of quadratic polynomials (Integrated Research on Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-10.pdf,立教大学理学研究科,小島 彰太,"Kojima,Shota"
11,A computer experiment on primitive stable representations (Integrated Research on Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-11.pdf,奈良女子大学理学部,山下 靖,"Yamashita,Yasushi"
12,"Stability, Bifurcation and Classification of Minimal Sets in Random Complex Dynamics (Integrated Research on Complex Dynamics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1807-12.pdf,大阪大学理学研究科,角 大輝,"Sumi,Hiroki"
