No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ON THE FEKETE-SZEGO AND ARGUMENT INEQUALITIES FOR STRONGLY CLOSE-TO-STAR FUNCTIONS (Study on Inverse Problems in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-1.pdf,",近畿大学理工学部",",尾和 重義","Cho,Nak Eun,Owa,Shigeyoshi"
2,On Radius Problems for Analytic Functions of Koebe Type (Study on Inverse Problems in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-2.pdf,"近畿大学理工学部,近畿大学理工学部","江口 篤史,尾和 重義","Eguchi,Atsushi,Owa,Shigeyoshi"
3,代用電荷法による非有界な二重連結領域の数値等角写像 (単葉関数論における逆問題についての研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-3.pdf,"神戸商船大学商船学部応用数理研究室,神戸商船大学商船学部応用数理研究室,神戸商船大学商船学部応用数理研究室,神戸商船大学商船学部応用数理研究室","井上 哲男,北坂 恭万,藤井 利雄,平石 元太","Inoue,Tetsuo,Kitasaka,Takayo,Fujii,Toshio,Hiraishi,Genta"
4,On Starlikeness and Convexity of Certain Analytic Functions (Study on Inverse Problems in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-4.pdf,"近畿大学理工学部,近畿大学理工学部","北村 豪裕,尾和 重義","Kitamura,Hidehiro,Owa,Shigeyoshi"
5,THE RADIUS OF $\beta$-CONVEXITY FOR THE CLASSES OF $\lambda$-SPIRALLIKE ORDER $\alpha$ FUNCTIONS (Study on Inverse Problems in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-5.pdf,",近畿大学理工学部",",尾和 重義","Kwon,Oh Sang,Owa,Shigeyoshi"
6,Sufficient conditions for starlikeness (Study on Inverse Problems in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-6.pdf,",近畿大学理工学部",",尾和 重義","Li,Jian-Lin,Owa,Shigeyoshi"
7,On certain conditions for starlikeness (Study on Inverse Problems in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-7.pdf,"群馬大学教育学部,近畿大学理工学部","布川 護,尾和 重義","Nunokawa,Mamoru,Owa,Shigeyoshi"
8,Sufficient conditions for Caratheodory functions (Study on Inverse Problems in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-8.pdf,"群馬大学教育学部,近畿大学理工学部,群馬大学教育学部,群馬工業高等専門学校","布川 護,尾和 重義,高橋 典宏,斎藤 斉","Nunokawa,Mamoru,Owa,Shigeyoshi,Takahashi,Norihiro,Saitoh,Hitoshi"
9,解析関数の係数評価について (単葉関数論における逆問題についての研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-9.pdf,"群馬大学教育学部,近畿大学理工学部,群馬大学教育学部","布川 護,尾和 重義,高橋 典宏","Nunokawa,Mamoru,Owa,Shigeyoshi,Takahashi,Norihiro"
10,CONVOLUTIONS OF CERTAIN ANALYTIC FUNCTIONS (Study on Inverse Problems in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1192-10.pdf,"近畿大学理工学部,近畿大学理工学部","最田 真司,尾和 重義","Saita,Shinji,Owa,Shigeyoshi"
