No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Dominant OperatorsのQuasi-Affine変換 (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-01.pdf,東北大学教養部,斎藤 偵四郎,"SAITO,TEISHIRO"
2,$C_P$ modeloのFuglede-Putnamの定理について (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-02.pdf,北海道教育大学,大久保 和義,"OKUBO,KAZUYOSHI"
3,PeaksetsとSubnormal Operatorsおよびその周辺 (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-03.pdf,琉球大学教育学部,呉屋 永徳,"GOYA,EITOKU"
4,シフト作用素による不変部分空間の構造 (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-04.pdf,山形大学理学部,河村 新蔵,"KAWAMURA,SHINZO"
5,Decomposable OperatorがSpectral Operatorになる条件 (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-05.pdf,東北薬科大学,棚橋 浩太郎,"TANAHASHI,KOTARO"
6,Transitive代数とその諸問題 (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-06.pdf,東北大学教養部,御園生 善尚,"MISONOU,YOSHINAO"
7,正値作用素の平均の準線型化について (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-07.pdf,北海道大学応用電気研究所,久保 文夫,"KUBO,FUMIO"
8,$\textcircled{H}$作用素族について (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-08.pdf,桃谷高等学校,加藤 佳宣,"KATO,YOSHINOBU"
9,Proper ContractionをBackward ShiftのPartとして表現するときの表現空間の構造について (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-09.pdf,東北大学教養部,吉野 崇,"YOSHINO,TAKASHI"
10,作用素多項式のFactorization (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-10.pdf,北海道大学応用電気研究所,高橋 勝利,"TAKAHASHI,KATSUTOSHI"
11,正規作用素による近似について (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-11.pdf,富山大学教育学部,泉野 佐一,"IZUMINO,SAICHI"
12,Strongly Reductive Operatorsについて (正規作用素に関連した線型作用素),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0399-12.pdf,富山大学理学部,北野 孝一,"KITANO,KOICHI"
