No.,title,link,Affiliation,Author in JPN,Author in ENG
1,One-Parameter Flows with the Pseudo Orbit Tracing Property(Nonlinear Phenomena and Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-01.pdf,"Department of Mathematics, Tokyo Metropolitan University",,"Komuro, Motomasa"
2,コンパクト距離空間上の擬軌道追跡条件を満たす拡大的な同相写像について(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-02.pdf,都立大学理学部,,平出 耕一
3,強制自励系における同期化現象の一考察(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-03.pdf,京都大学工学部,倉光 正己,"KURAMITSU, Masami"
4,区分的線形要素をもつサンプル値制御系におけるカオス(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-04.pdf,"神戸大学自然科学研究科,神戸大学工学部",",","潮 俊光,平井 一正"
5,間欠性カオスの統計的性質(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-05.pdf,"京都大学理学部,京都大学理学部","神山 保,相沢 洋ニ","Kohyama, Tamotsu,Aizawa, Yoji"
6,アナコンとローレンツアトラクター(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-06.pdf,東京理科大学,戸川 美郎,"TOGAWA, Yoshio"
7,量子力学系のカオス(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-07.pdf,早稲田大学理工学部,斎藤 信彦,"Saito, Nobuhiko"
8,Weierstrassの連続関数の周辺(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-08.pdf,"京都大学理学部,京都大学理学部","山口 昌哉,畑 政義","Yamaguti, Masaya,Hata, Masayoshi"
9,On Some Predictability in 1-dimensional Chaotic Dynamical Systems(Nonlinear Phenomena and Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-09.pdf,"Department of Mathematics, Kyoto University",木上 淳,"Kigami, Jun"
10,Polarization-Related Optical Multistability and Chaos(Nonlinear Phenomena and Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-10.pdf,"京都大学超高層電波研究センター,京都大学超高層電波研究センター,京都大学超高層電波研究センター","北野 正雄,藪崎 努,小川 徹","KITANO, Masao,YABUZAKI, Tsutomu,OGAWA, Toru"
11,化学反応器に現れる非線形現象に関するトピックス(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-11.pdf,名古屋大学工学部,松原 正一,"Matsubara, Masakazu"
12,ベクトル場の族の標準化と反応拡散系のHopf分岐(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-12.pdf,京都大学理学部,國府 寛司,"Kokubu, Hiroshi"
13,ベクトル場の退化特異点の開析とストレンジ・アトラクター(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-13.pdf,"京都大学教養学部,京都大学理学部,京都大学理学部","宇敷 重広,岡 宏枝,國府 寛司","Ushiki, Shigehiro,Oka, Hiroe,Kokubu, Hiroshi"
14,Duffing方程式における指数定理について(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-14.pdf,岩手大学教育学部,,中嶋 文雄
15,非線形方程式のsingular pointsについて(非線形現象と力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0506-15.pdf,徳島大学工学部,山本 範夫,"Yamamoto, Norio"
