No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Adaptive Learning with Reproducing Kernels (General topics on applications of reproducing kernels),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-01.pdf,慶應義塾大学電子工学科,湯川 正裕,"Yukawa,Masahiro"
2,信号処理における再生核 (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-02.pdf,東京都市大学知識工学部自然科学科,吉野 邦生,"Yoshino,Kunio"
3,量子電磁力学におけるカイラル対称性の自発的破れと Maskawa-Nakajima 方程式 (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-03.pdf,群馬大学大学院理工学府数理科学分野,渡辺 秀司,"Watanabe,Shuji"
4,A Research Report at University of Aveiro while 2009-2014 (General topics on applications of reproducing kernels),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-04.pdf,群馬大学,齋藤 三郎,"Saitoh,Saburou"
5,Biharmonic Bergman space and its reproducing kernel (General topics on applications of reproducing kernels),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-05.pdf,大阪市立大学数学研究所,田中 清喜,"Tanaka,Kiyoki"
6,半空間上の多重調和関数に関する再生核について (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-06.pdf,大阪市立大学大学院理学研究科数学教室,西尾 昌治,"Nishio,Masaharu"
7,General integral transforms by the concept of generalized reproducing kernels (preliminaries report) (General topics on applications of reproducing kernels),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-07.pdf,"群馬大学理工学府,群馬大学","松浦 勉,齋藤 三郎","Matsuura,Tsutomu,Saitoh,Saburou"
8,再生核と重み付き無限グラフ上の準同型写像について (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-08.pdf,防衛大学校総合教育学群,瀬戸 道生,"Seto,Michio"
9,"An introduction of the book ""Theory of Reproducing Kernels and Applications"" (General topics on applications of reproducing kernels)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-09.pdf,"首都大学東京理工学研究科,群馬大学","澤野 嘉宏,齋藤 三郎","Sawano,Yoshihiro,Saitoh,Saburou"
10,Pasting reproducing kernel Hilbert spaces (General topics on applications of reproducing kernels),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-10.pdf,首都大学東京理工学研究科,澤野 嘉宏,"Sawano,Yoshihiro"
11,General initial value problems using eigenfunctions and reproducing kernels (preliminaries report) (General topics on applications of reproducing kernels),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-11.pdf,"群馬大学,首都大学東京理工学研究科","齋藤 三郎,澤野 嘉宏","Saitoh,Saburou,Sawano,Yoshihiro"
12,佐藤超関数と再生核形式 (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-12.pdf,東京大学数理科学研究科,片岡 清臣,"Kataoka,Kiyoomi"
13,$\mathrm{L}^2$ 拡張定理における最近の二三の進展 (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-13.pdf,名古屋大学多元数理科学研究科,大沢 健夫,"Ohsawa,Takeo"
14,The invertible Toeplitz operators on the Bergman spaces (General topics on applications of reproducing kernels),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-14.pdf,小樽商科大学,米田 力生,"Yoneda,Rikio"
15,The Toeplitz operators on the Bergman spaces with radial symbol (General topics on applications of reproducing kernels),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-15.pdf,小樽商科大学,米田 力生,"Yoneda,Rikio"
16,"連立作用素方程式, Schwartz 再生核空間及び de Branges 空間 (再生核の応用についての総合的な研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-16.pdf,東京学芸大学教育学部,山田 陽,"Yamada,Akira"
17,標本化定理と拡張擬似双直交基底 (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-17.pdf,東京工業大学・東京福祉大学教育学部,小川 英光,"Ogawa,Hidemitsu"
18,What are reproducing kernels? (General topics on applications of reproducing kernels),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-18.pdf,"群馬大学,首都大学東京理工学研究科","齋藤 三郎,澤野 嘉宏","Saitoh,Saburou,Sawano,Yoshihiro"
19,再生核をもちいたサンプリング値からの原函数再構成とその高精度数値計算 (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-19.pdf,"京都大学情報学研究科,群馬大学工学部","藤原 宏志,齋藤 三郎","Fujiwara,Hiroshi,Saitoh,Saburou"
20,学習理論と学習係数 (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-20.pdf,"日本大学理工学部数学科,日本大学理工学部数学科","青柳 美輝,岡田 憲相","Aoyagi,Miki,Okada,Kensuke"
21,熱方程式の解の分解定理に付随するBergman空間 (再生核の応用についての総合的な研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1980-21.pdf,"名古屋大学大学院多元数理研究科,名城大学理工学部","中川 勇人,伊藤 健太郎","Nakagawa,Hayato,Itoh,Kentaro"
