No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On the Small Amplitude Solutions to the Derivative Nonlinear Schrodinger Equations in Multi-Space Dimensions (Harmonic Analysis and nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-1.pdf,九州大学数理学研究科,北 直泰,"Kita,Naoyasu"
2,Gain of regularity for semilinear Schrodinger equations (Harmonic Analysis and nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-2.pdf,信州大学理学部,千原 浩之,"Chihara,Hiroyuki"
3,ソボレフ空間に於ける非線型シュレディンガー方程式 (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-3.pdf,"北海道大学理学研究科,東北大学情報科学研究科","小沢 徹,中村 誠","Ozawa,Tohru,Nakamura,Makoto"
4,非線形クラインゴルドンおよびシュレディンガー方程式のエネルギー空間での散乱 (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-4.pdf,東京大学数理科学研究科,中西 賢次,"Nakanishi,Kenji"
5,FBI transforms and function spaces (Harmonic Analysis and nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-5.pdf,奈良女子大学理学部数学科,森藤 紳哉,"Moritoh,Shinya"
6,LAGUERRE展開の調和解析 : 移植定理をめぐって (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-6.pdf,金沢大学工学部,勘甚 裕一,"Kanjin,Yuichi"
7,BMOとその応用 : 内山明人氏の因数分解定理 (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-7.pdf,東京女子大学文理学部,宮地 晶彦,"Miyachi,Akihiko"
8,THE NONRELATIVISTIC LIMIT OF THE NONLINEAR KLEIN-GORDON EQUATION (Harmonic Analysis and nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-8.pdf,北海道大学理学部,町原 秀二,"Machihara,Shuji"
9,Nonlinear Fefferman-Phongの不等式とGinzburg-Landau Systemへの応用 (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-9.pdf,東北大学理学研究科,堀畑 和弘,"Horihata,Kazuhiro"
10,CRITICAL SOBOLEV INEQUALITY AND ITS APPLICATION TO NONLINEAR EVOLUTION EQUATIONS IN THE FLUID MECHANICS (Harmonic Analysis and nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1162-10.pdf,"九州大学数理学研究科,名古屋大学多元数理科学研究科","小川 卓克,谷内 靖","Ogawa,Takayoshi,Taniuchi,Yasushi"
