No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Global existence of solutions to a parabolic-parabolic chemotaxis system with subquadratic growth (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-01.pdf,"関西学院大学理工学部,東京医科歯科大学教養部","大崎 浩一,中口 悦史","Osaki,Koichi,Nakaguchi,Etsushi"
2,Asymptotic Behavior of Solutions for Semilinear Volterra Diffusion Equations with Spatial Inhomogeneity (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-02.pdf,早稲田大学基幹理工学研究科,吉田 雄介,"Yoshida,Yusuke"
3,Existence and uniqueness of entropy solutions to strongly degenerate parabolic equations with variable coefficients (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-03.pdf,サレジオ工業高等専門学校一般教育科,渡邉 紘,"Watanabe,Hiroshi"
4,Effect of higher order derivatives of initial data on the blow-up set for a semilinear heat equation (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-04.pdf,大阪大学大学院基礎工学研究科,藤嶋 陽平,"Fujishima,Yohei"
5,Signal-dependent sensitivity preventing blow-up in a fully parabolic chemotaxis system (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-05.pdf,東京理科大学大学院理学研究科数学専攻,藤江 健太郎,"Fujie,Kentarou"
6,Solvability of heat equations with hysteresis coupled with Navier-Stokes equations in 2D and 3D (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-06.pdf,東京理科大学理学研究科数学専攻,都築 寛,"Tsuzuki,Yutaka"
7,Big and Small Spreading Phenomena for Free Boundary Problems of Spruce Budworm Models (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-07.pdf,早稲田大学大学院基幹理工学研究科,河合 優佑,"Kawai,Yusuke"
8,Solvability of complex Ginzburg-Landau equation in a general domain (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-08.pdf,"早稲田大学先進理工学研究科,早稲田大学理工学部","清水 翔司,大谷 光春","Shimizu,Shoji,Otani,Mitsuharu"
9,On the Fitzpatrick Theory (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-09.pdf,"Dipartimento di Matematica, Universita degli Studi di Trento",,"Visintin,Augusto"
10,QUASI-VARIATIONAL INEQUALITIES IN ECONOMIC GROWTH MODELS WITH TECHNOLOGICAL DEVELOPMENT (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-10.pdf,佛教大学教育学部,剣持 信幸,"Kenmochi,Nobuyuki"
11,Asymptotic behavior of solutions to the drift-diffusion equation of elliptic type (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-11.pdf,"弘前大学大学院理工学研究科,東京理科大学理学部数学科","山本 征法,杉山 裕介","Yamamoto,Masakazu,Sugiyama,Yuusuke"
12,Rate of convergence of an algorithm for curvature-dependent motions of hypersurfaces (Reconsideration of the method of estimates on partial differential equations from a point of view of the theory on abstract evolution equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1984-12.pdf,神戸大学海事科学研究科,石井 克幸,"Ishii,Katsuyuki"
