No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Introduction : Three-Particle Systems (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-01.pdf,"Faculty of Engineering, Yokohama National University",,"TODA,M."
2,Exact Solutions to Nonlinear Difference Equations (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-02.pdf,"Fac. of Eng., Hiroshima Univ.",,"HIROTA,RYOGO"
3,A Picture Book of Stochasticity (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-03.pdf,"School of Physics, Georgia Institute of Technology",,"FORD,JOSEPH"
4,Higher Order Approximation in the Reductive Perturbation Method for the Weakly Dispersive System (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-04.pdf,"Department of Mathematics, Clarkson College of Technology,Department of Physics, Nagoya University",",","KODAMA,YUJI,TANIUCHI,TOSHIYA"
5,Solitary Waves on a Two-Layer Fluid (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-05.pdf,"Department of Mechanical Engineering, Faculty of Engineering Science, Osaka University,Department of Mechanical Engineering, Faculty of Engineering Science, Osaka University",",","KAKUTANI,TSUNEHIKO,YAMASAKI,NOBUYOSHI"
6,Complete Integrability of Nonlinear Differential-Difference Equations (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-06.pdf,"Department of Electrical Engineering, Kobe University,Department of Electrical Engineering, Kobe University",",","KAKO,FUJIO,MUGIBAYASHI,NOBUMICHI"
7,Solitons and Rational Solutions of Nonlinear Evolution Equations (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-07.pdf,Kyoto University,,"SATSUMA,JUNKICHI"
8,Quasi-Periodic Solutions of the Sine-Gordon Equation and the Massive Thirring Model (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-08.pdf,"Department of Mathematics, Osaka University",,"DATE,ETSURO"
9,Finite Toda Lattice (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-09.pdf,"Institute of Physics, University of Tsukuba,Institute of Physics, University of Tsukuba,Institute of Physics, University of Tsukuba",",,","KOTERA,T.,SAWADA,K.,YAMAZAKI,S."
10,Remarks on the Theory of Perturbed Solitons (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-10.pdf,"Institute of Plasma Physics, Nagoya University",,"ICHIKAWA,YOSHI H."
11,Self-Focusing of Laser Beams in Nonlinear Media (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-11.pdf,"Department of Physics, College of Science and Technology, Nihon University,Department of Physics, College of Science and Technology, Nihon University",",","KONNO,K.,SUZUKI,H."
12,Scattering of Lattice Solitons From a Mass Impurity (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-12.pdf,"Research Institute for Applied Mechanics, Kyushu University",,"YAJIMA,NOBUO"
13,Concrete Periodic Inverse Spectral Transform (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-13.pdf,"Department of mathematics and Program in Applied Mathematics, University of Arizona,Department of mathematics and Program in Applied Mathematics, University of Arizona,Department of mathematics and Program in Applied Mathematics, University of Arizona",",,","FERGUSON,W.E.,FLASCHKA,H.,MCLAUGHLIN,D.W."
14,Nonlinear Dispersive Wave with Weak Dissipation (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-14.pdf,"Research Institute for Energy Materials, Yokohama National University",,"WATANABE,S."
15,Billiard Problem between Two Eccentric Circles (Theory of Nonlinear Waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0332-15.pdf,"Department of Applied Physics, Waseda University,Faculty of Liberal Arts, Hosei University",",","SAITO,N.,HIROOKA,H."
