No.,title,link,Affiliation,Author in JPN,Author in ENG
1,証明可能性の論理と解釈可能性の論理におけるレーブの公理の性質を用いたカット除去定理の証明 (シークエント計算による証明論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-1.pdf,南山大学数理情報学部,佐々木 克巳,"Sasaki,Katsumi"
2,共通認識論理の証明系 (シークエント計算による証明論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-2.pdf,九州産業大学経済学部,田中 義人,"Tanaka,Yoshihito"
3,Remarks on Shimura's oracle cut elimination and Kripke sheaf semantics for modal predicate logics : An interim report (Sequent Calculi and Proof Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-3.pdf,静岡大学理学部数学教室,鈴木 信行,"Suzuki,Nobu-Yuki"
4,Some correspondences of reduction-procedures between natural deduction and sequent calculus (Sequent Calculi and Proof Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-4.pdf,法政大学第一教養学部,安東 祐希,"Andou,Yuuki"
5,制御された二階述語計算の証明図に関する標準型定理 (シークエント計算による証明論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-5.pdf,筑波大学,池田 一麿,"Ikeda,Kazuma"
6,Transducers as Discrete Twiners (Sequent Calculi and Proof Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-6.pdf,東京大学数理科学研究科,長谷川 立,"Hasegawa,Ryu"
7,Complexity theoretical aspects of applicative theories in connection with boolean circuit computations (Sequent Calculi and Proof Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-7.pdf,群馬県立女子大学,黒田 覚,"Kuroda,Satoru"
8,超算術的選択公理HACとその仲間たち (シークエント計算による証明論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-8.pdf,東北大学理学研究科数学専攻,田中 一之,"Tanaka,Kazuyuki"
9,"弱Konigの補題,弱弱Konigの補題の一様版 (シークエント計算による証明論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-9.pdf,東北大学理学研究科数学専攻,坂本 伸幸,"Sakamoto,Nobuyuki"
10,A Proof-Theoretical Study on Logics with Constructible Falsity (Sequent Calculi and Proof Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-10.pdf,"東京工業大学情報理工学研究科数理・計算科学専攻,東京工業大学情報理工学研究科数理・計算科学専攻","蓮尾 一郎,鹿島 亮","Hasuo,Ichiro,Kashima,Ryo"
11,Systems of logic for necessity (Sequent Calculi and Proof Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-11.pdf,東邦大学理学部情報科学科,竹内 泉,"Takeuti,Izumi"
12,Intuitionistic Linear Logics with Communication Principle (Sequent Calculi and Proof Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-12.pdf,東京工業大学情報理工学研究科,上出 哲弘,"Kamide,Norihiro"
13,A Relationship Between Dual-Intuitionistic Logic and Nelson's Constructive Logic (Sequent Calculi and Proof Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1301-13.pdf,東京工業大学情報理工学研究科,上出 哲弘,"Kamide,Norihiro"
