No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Euclidean Isometries of Julia Sets of Entire Functions (Research on Complex Dynamical Systems : where it is and where it is going),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-1.pdf,大阪府立大学総合科学部数理・情報科学科,木坂  正史,"Kisaka, Masashi"
2,ベーカー領域あるいは遊走領域へのカラテオドリ収束について (複素力学系の研究 : 現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-2.pdf,高知大学理学部,諸澤  俊介,"Morosawa, Shunsuke"
3,極限集合とジュリア集合の関数論的性質について (複素力学系の研究 : 現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-3.pdf,東京工業大学理学部,志賀  啓成,"Shiga, Hiroshige"
4,Dynamics of rational semigroups and skew products (Research on Complex Dynamical Systems : where it is and where it is going),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-4.pdf,京都大学人間・環境学研究科,角  大輝,"Sumi, Hiroki"
5,On ergodic properties of expanding piecewise smooth maps (Research on Complex Dynamical Systems : where it is and where it is going),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-5.pdf,北海道大学理学研究科,辻井  正人,"Tsujii, Masato"
6,クライン群の強収束性と力学系的収束 (複素力学系の研究 : 現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-6.pdf,京都大学理学研究科,谷口  雅彦,"Taniguchi, Masahiko"
7,Julia集合にまつわる種々の連続性 : 特に幾何学的有限な有理写像について (複素力学系の研究 : 現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-7.pdf,東京大学数理科学研究科,川平  友規,"Kawahira, Tomoki"
8,Hausdorff dimension and conformal dynamics III : Computation of dimension : McMullenの論文紹介 (複素力学系の研究 : 現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-8.pdf,京都大学理学部,須川  敏幸,"Sugawa, Toshiyuki"
9,Complex Ruelle Operator in a Parabolic Basin (Research on Complex Dynamical Systems : where it is and where it is going),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-9.pdf,京都大学人間・環境学研究科,宇敷  重廣,"Ushiki, Shigehiro"
10,実3次多項式族のStretching Rays (複素力学系の研究 : 現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-10.pdf,東京工芸大学工学部,中根  静男,"Nakane, Shizuo"
11,射影空間上のCritically finite mapについて (複素力学系の研究 : 現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1087-11.pdf,京都大学総合人間学部,上田  哲生,"Ueda, Tetsuo"
