No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Global bifurcation and exact multiplicity of positive solutions for a positone multiparameter problem with cubic nonlinearity (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-01.pdf,"Department of Applied Mathematics, National Chiao-Tung University,Department of Mathematics, National Tsing Hua University,Department of Mathematics, National Tsing Hua University",",,","Tzeng,Chih-Chun,Hung,Kuo-Chih,Wang,Shin-Hwa"
2,Global bifurcation diagrams and exact multiplicity of positive solutions for a one-dimensional prescribed mean curvature problem arising in MEMS (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-02.pdf,"Department of Mathematics and information Education, National Taipei University of Education,Department of Mathematics, National Tsing Hua University,Department of Mathematics, National Tsing Hua University",",,","Cheng,Yan-Hsiou,Hung,Kuo-Chih,Wang,Shin-Hwa"
3,Blow-up and pointwise comparison principles for the generalized Riccati differential equation and application to oscillation of some nonlinear ode's (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-03.pdf,"University of Zagreb, Faculty of Electrical Engineering and Computing, Department of Mathematics",,"Pasic,Mervan"
4,Lapidus zeta functions of arbitrary fractals and compact sets in Euclidean spaces (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-04.pdf,University of Zagreb,,"Zubrinic,Darko"
5,Existence and Nonexistence of solutions to the Emden-Fowler equation on a geodesic ball in $\rm{S}^\it{N}$ (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-05.pdf,大阪府立大学工学研究科,小坂 篤志,"Kosaka,Atsushi"
6,UNIQUENESS OF POSITIVE RADIAL SOLUTIONS OF $\rm{\Delta u+g(r)u+h(r)u^p=0}$ AND ITS APPLICATIONS (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-06.pdf,"横浜国立大学大学院工学研究院,防衛大学校情報工学科","塩路 直樹,渡辺 宏太郎","SHIOJI,NAOKI,WATANABE,KOHTARO"
7,Generalized Jacobian elliptic functions (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-07.pdf,芝浦工業大学システム理工学部,竹内 慎吾,"Takeuchi,Shingo"
8,Bifurcation structure of stationary layers for generalized Allen-Cahn equations with nonlocal constraint (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-08.pdf,電気通信大学情報理工学研究科,久藤 衡介,"Kuto,Kousuke"
9,Multiplicity of solutions in the Lotka-Volterra competition with cross-diffusion (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-09.pdf,龍谷大学理工学部,四ツ谷 晶二,"Yotsutani,Shoji"
10,Center Manifold Theorem for Integral Equations (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-10.pdf,"大阪府立大学工学研究科,岡山理科大学理学部,岡山理科大学理学部,Department of Mathematics and Philosophy, Columbus State University","松永 秀章,村上 悟,長渕 裕,Nguyen Minh Van","Matsunaga,Hideaki,Murakami,Satoru,Nagabuchi,Yutaka,Nguyen,Minh Van"
11,PRUFER'S TRANSFORMATION (Global qualitative theory of ordinary differential equations and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1838-11.pdf,"DEPARTMENT OF MATHEMATICS AND STATICS, UNIVERSITY OF CALGARY",,"BINDING,PAUL"
