No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Nonlinear Oscillation of Functional Differential Equations with Deviating Argument (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-01.pdf,"Department of Mathematics, College of General Education, Ibaraki University",,"ONOSE,HIROSHI"
2,On Strong Oscillation of Retarded Differential Equations (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-02.pdf,Hiroshima University,,"NAITO,MANABU"
3,Compact Energy Surface of a Hamiltonian System (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-03.pdf,Keio University,,"HAYASHI,KIYOSHI"
4,On an Existence Theorem for Quasiperiodic Differential-Difference Equations (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-04.pdf,"Faculty of Engineering, Yamanashi University,Faculty of Engineering, Yamanashi University",",","KURIHARA,M.,HIRAIWA,M."
5,On Caratheodory Conditions for Functional Differential Equations with Infinite Delays (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-05.pdf,Iowa State University,,"SEIFERT,GEORGE"
6,Uniform Ultimate Boundedness of Limiting Equations in Retarded System (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-06.pdf,"Mathematical Institute, Tohoku University",,"KATO,JUNJI"
7,Total Stability and Uniform Asymptotic Stability for Delay Differential Equations (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-07.pdf,Chiba University,,"HINO,YOSHIYUKI"
8,On Some Delay-Differential Equations in Banach Spaces (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-08.pdf,"Faculty of Engineering, Kobe University",,"NAKAGIRI,SHIN-ICHI"
9,Periodic Solutions of Functional Differential Equations (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-09.pdf,Iwate University,,"FURUMOCHI,TETSUO"
10,Semigroup Theory for Functional Differential Equations with Infinite Delay: A Representation of Infinitesimal Generators (Qualitative Theory of Solutions in Functional Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0432-10.pdf,The University of Electro-Communications,,"NAITO,TOSHIKI"
