No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Renormalization Group Pathologies, Gibbs states and disordered systems (Applications of Renormalization Group Methods in Mathematical Sciences)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-1.pdf,",,京都大学理学研究科",",,","Bricmont,J.,Kupiainen,A.,Lefevere,R."
2,Toward a mathematical theory of renormalization (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-2.pdf,"Zentrum Mathematik, Technische Universitat Munchen",,"Lorinczi,Jozsef"
3,Renormalization Group Flow of Two-Dimensional $O(N)$ Spin Model (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-3.pdf,摂南大学工学部,伊東 恵一,"Ito,Keiichi R."
4,Renormalization Group Flow of the Hierarchical Two-Dimensional Coulomb Gas (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-4.pdf,"Instituto de Fisica, Universidade de Sao Paulo,Instituto de Fisica, Universidade de Sao Paulo",",","Guidi,Leonardo F.,Marchetti,Domingos H.U."
5,Scaling Limit of Relativistic Quantum Electrodynamics with Cutoffs (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-5.pdf,北海道大学理学研究科,新井 朝雄,"Arai,Asao"
6,Wegner Estimate for Indefinite Anderson Potentials : Some Recent Results and Applications (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-6.pdf,"Fraunhofer-Institut fur Lasertechnik,Fakultat fur Mathematik, Ruhr-Universitat Bochum",",","Kostrykin,Vadim,Veselic,Ivan"
7,Two-fold ground states of the Pauli-Fierz Hamiltonian including spin (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-7.pdf,摂南大学工学部,広島 文生,"Hiroshima,Fumio"
8,$H-C^1$ maps and elliptic SPDEs with non-linear local perturbations of Nelson's Euclidean free field (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-8.pdf,",電気通信大学",",吉田 稔","Albeverio,Sergio,Yoshida,Minoru W."
9,A family of processes interpolating the Brownian motion and the self-avoiding process on the Sierpinski gasket and $\mathbb{R}$ (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-9.pdf,",信州大学理学部,名古屋大学理学部",",服部 久美子,服部 哲弥","Hambly,Ben,Hattori,Kumiko,Hattori,Tetsuya"
10,The spectrum of the infinitely extended Sierpinski lattice (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-10.pdf,東京工業大学理工学研究科,白井 朋之,"Shirai,Tomoyuki"
11,RENORMALIZATION IN COMPLEX DYNAMICS (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-11.pdf,京都大学理学研究科,宍倉 光広,"Shishikura,Mitsuhiro"
12,微分方程式における繰り込み群の方法 (繰り込み群の数理科学での応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-12.pdf,京都大学情報学研究科数理工学専攻,山口 義幸,"Yamaguchi,Y. Yoshiyuki"
13,Application of Renormalization Group Method to Kinetic Equations : roles of initial condition (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-13.pdf,"京都大学理学研究科,京都大学基礎物理学研究所","八田 佳孝,国広 悌二","Hatta,Yoshitaka,Kunihiro,Teiji"
14,Holographic Renormalization Group (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-14.pdf,"京都大学基礎物理学研究所,京都大学基礎物理学研究所,京都大学基礎物理学研究所","福間 将文,松浦 壮,酒井 忠勝","Fukuma,Masafumi,Matsuura,So,Sakai,Tadakatsu"
15,Renormalization Group Methods to Solve Dynamical Chiral Symmetry Breaking (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-15.pdf,金沢大学理学部,青木 健一,"Aoki,Ken-Ichi"
16,Universal natures and rich structures in infinite-order phase transitions (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-16.pdf,日本大学理工学部,糸井 千岳,"Itoi,Chigak"
17,O(n)ループモデルと密度行列繰り込み群 (繰り込み群の数理科学での応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-17.pdf,龍谷大学理工学部数理情報学科,樋口 三郎,"Higuchi,Saburo"
18,密度行列繰り込み群 (繰り込み群の数理科学での応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-18.pdf,神戸大学理学部,西野 友年,"Nishino,Tomotoshi"
19,Triviality of hierarchical Ising model in four dimensions (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-19.pdf,日本医科大学,渡辺 浩,"Watanabe,Hiroshi"
20,Transition of Ground State of Boson-Fermion Model and Renormalizable Field Theory (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1275-20.pdf,岡山大学理学部,広川 真男,"Hirokawa,Masao"
