No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"$Sp(2,\rm{\boldmath{R}})$上のWhittaker関数とNovodvorskyのゼータ積分について (保型形式およびそれに付随するディリクレ級数の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-1.pdf,東京大学数理科学研究科,森山 知則,"Moriyama,Tomonori"
2,Fourier-Jacobi Expansion of Kudla Lift (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-2.pdf,"京都産業大学理学部,金沢大学理学部","村瀬 篤,菅野 孝史","Murase,Atsushi,Sugano,Takashi"
3,Unitary群上のnearly holomorphicな保型形式へのGalois action (保型形式およびそれに付随するディリクレ級数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-3.pdf,京都大学理学研究科数学教室,山内 淳生,"Yamauchi,Atsuo"
4,MOTIVES AND SIEGEL MODULAR FORMS (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-4.pdf,京都大学理学研究科,吉田 敬之,"Yoshida,Hiroyuki"
5,可積分表現の球跡関数のFourier変換について (保型形式およびそれに付随するディリクレ級数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-5.pdf,宮城教育大学,高瀬 幸一,"Takase,Koichi"
6,THE RESOLVENT TRACE FORMULA FOR RANK ONE LIE GROUPS (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-6.pdf,"埼玉大学理学部,上智大学理工学部","権 寧魯,都築 正男","Gon,Yasuro,Tsuzuki,Masao"
7,The analogue of Eichler-Selberg's trace formula for the non-holomorphic automorphic forms on the upper half space (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-7.pdf,名古屋大学多元数理科学研究科,鈴木 正俊,"Suzuki,Masatosi"
8,重さ1/2のモジュラー形式から得られるある保型関数について (保型形式およびそれに付随するディリクレ級数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-8.pdf,"鈴鹿工業高等専門学校,名古屋大学多元数理科学研究科","堀江 太郎,加納 成男","Horie,Taro,Kanou,Naruo"
9,Vanishing of certain spaces of cusp forms with small weights and some applications (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-9.pdf,立教大学理学部,荒川 恒男,"Arakawa,Tsuneo"
10,Vector Valued Siegel Modular Forms of Sym(4) and Sym(6) (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-10.pdf,大阪大学理学研究科,伊吹山 知義,"Ibukiyama,Tomoyoshi"
11,"COMPLEX CURVES OF GENUS 3, KUMMER SURFACES, AND QUILLEN METRICS (Automorphic Forms and their Dirichlet series)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-11.pdf,"京都大学理学研究科,東京大学数理科学研究科","川口 周,吉川 謙一","Kawaguchi,Shu,Yoshikawa,Ken-ichi"
12,COMPUTATIONS OF SPACES OF SIEGEL MODULAR CUSP FORMS (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-12.pdf,"Department of Mathematics, Fordham University",,"Poor,Cris"
13,Some $b$-functions of regular 2-simple prehomogeneous vector spaces of type I (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-13.pdf,大阪大学理学研究科,若槻 聡,"Wakatsuki,Satoshi"
14,概均質ベクトル空間のゼータ関数の関数等式と絡作用素 (保型形式およびそれに付随するディリクレ級数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-14.pdf,立教大学理学部,佐藤 文広,"Sato,Fumihiro"
15,楕円曲線に附随する外モノドロミー表現とある種のEisenstein測度関数について (保型形式およびそれに付随するディリクレ級数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-15.pdf,東京都立大学理学部,中村 博昭,"Nakamura,Hiroaki"
16,保型形式の$P$進$L$関数と$K_2$COLEMAN巾級数 (保型形式およびそれに付随するディリクレ級数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-16.pdf,東京大学数理科学研究科,深谷 太香子,"Fukaya,Takako"
17,ON GOUVEA'S CONJECTURE IN THE UNOBSTRUCTED CASE (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-17.pdf,北海道大学理学研究科,山上 敦士,"Yamagami,Atsushi"
18,SPHERICAL FUNCTIONS IN A CERTAIN DISTINGUISHED MODEL OF $GL_n$ (Automorphic Forms and their Dirichlet series),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-18.pdf,明石工業高等専門学校,高野 啓児,"Takano,Keiji"
19,局所テータ対応と$R$群 (保型形式およびそれに付随するディリクレ級数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-19.pdf,大阪市立大学理学研究科,市野 篤史,"Ichino,Atsushi"
20,線型代数群の基本Hermite定数 (保型形式およびそれに付随するディリクレ級数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1281-20.pdf,大阪大学理学研究科,渡部 隆夫,"Watanabe,Takao"
