No.,title,link,Affiliation,Author in JPN,Author in ENG
1,メビウスジャイロベクトル空間に関するいくつかの結果 (等距離写像理論と保存問題の多様な視点からの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-01.pdf,新潟大学,渡邉 恵一,"Watanabe,Keiichi"
2,Algebraic structures for mean (Researches on theory of isometries and preserver problems from a various point of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-02.pdf,茨城大学工学部,阿部 敏一,"Abe,Toshikazu"
3,あるBanach環上のHermite作用素とLumer's method (等距離写像理論と保存問題の多様な視点からの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-03.pdf,新潟大学大学院自然科学研究科数理物質科学専攻,木伏 智則,"Kibushi,Tomonori"
4,Isometries of the Zygmund $F$-algebra (Researches on theory of isometries and preserver problems from a various point of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-04.pdf,東海大学理学部,植木 誠一郎,"Ueki,Sei-ichiro"
5,An extension of the Hartshorne theorem on the characterization of cofinite complexes (Researches on theory of isometries and preserver problems from a various point of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-05.pdf,奈良教育大学,川崎 謙一郎,"Kawasaki,Ken-ichiroh"
6,ISOMETRIES ON BANACH ALGEBRAS OF $C(Y)$-VALUED MAPS (Researches on theory of isometries and preserver problems from a various point of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-06.pdf,新潟大学,羽鳥 理,"HATORI,OSAMU"
7,Isometries on uniform algebra valued $C$1-space (Researches on theory of isometries and preserver problems from a various point of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-07.pdf,"新潟大学自然科学系,筑波大学数理物質系,新潟大学自然科学系,新潟県立長岡高等学校","羽鳥 理,川村 一宏,三浦 毅,大井 志穂","Hatori,Osamu,Kawamura,Kazuhiro,Miura,Takeshi,Oi,Shiho"
8,半単純可換BANACH環の可換拡大について (等距離写像理論と保存問題の多様な視点からの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-08.pdf,山形大学数学・ゲーム工房,高橋 眞映,"TAKAHASI,SIN-EI"
9,Quasi-orthogonal Integralの理論と応用 (等距離写像理論と保存問題の多様な視点からの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-09.pdf,防衛大学校総合教育学群,瀬戸 道生,"Seto,Michio"
10,HERMITIAN OPERATORS ON SPACES OF VECTOR-VALUED LIPSCHITZ MAPS (Researches on theory of isometries and preserver problems from a various point of view),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2118-10.pdf,新潟県立長岡高等学校,大井 志穂,"OI,SHIHO"
