No.,title,link,Affiliation,Author in JPN,Author in ENG
1,An Estimate on the Rate of Convergence of Viscosity Solutions for the Singular Perturbation Problems(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-01.pdf,"神戸大学自然科学研究科,神戸大学理学部","石井 克幸,山田 直記","Ishii, Katsuyuki,Yamada, Naoki"
2,Comparison Principle and Convexity Preserving Properties for Singular Degenerate Parabolic Equations on Unbounded Domains(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-02.pdf,"北海道大学理学部,北海道大学理学部,中央大学理工学部","儀我 美一,後藤 俊一,石井 仁司[他]","GIGA, YOSHIKAZU,GOTO, SHUN'ICHI,ISHII, HITOSHI"
3,Existence of positive entire solutions for semilinear elliptic systems(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-03.pdf,Saga University,古庄 康浩,"Furusho, Yasuhiro"
4,On Positive Solutions of Singular Emden-Fowler Type Equations(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-04.pdf,広島大学総合科学部,宇佐美 広介,"Usami, Hiroyuki"
5,Approximation of inertial manifolds for semilinear evolution equations(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-05.pdf,Shonan Institute of Technology,小林 和夫,"Kobayashi, Kazuo"
6,CONVERGENCE THEOREMS FOR THE PSEUDO-CONFORMALLY INVARIANT NONLINEAR SCHRODINGER EQUATION(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-06.pdf,東京工業大学理学部,名和 範人,"NAWA, HAYATO"
7,Schrodinger evolution equations and associated smoothing effect,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-07.pdf,"Department of Pure and Applied Sciences, University of Tokyo",谷島 賢ニ,"YAJIMA, KENJI"
8,A MATHEMATICAL MODEL FOR NON ISOTHERMAL CRYSTALLIZATION(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-08.pdf,",,","アンドレウチ  D.,ファサノ  A.,プリミチェリオ  M.","Andreucci, D.,Fasano, A.,Primicerio, M."
9,FREE BOUNDARY PROBLEMS INVOLVING NON-LOCAL COMPONENTS(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-09.pdf,"Chiba University, Faculty of Education, Department of Mathematics,Warsaw University, Institute of Applied Mathematics and Mechanics","剱持 信幸,ニエツゴドカ M.","KENMOCHI, N.,NIEZGODKA, M."
10,A Parabolic Inverse Problem in Chromatography(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-10.pdf,"Institute for Knowledge and Information Science, Kao Corporation,Department of Mathematics, Faculty of Science, Tokyo Metropolitan University",",","KIMURA, Tuyoshi,SUZUKI, Takashi"
11,局所リップシッツ作用素の半群について(発展方程式と非線型問題への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-11.pdf,"新潟大学工学部,広島大学理学部","小林 良和,大春 愼之介","KOBAYASHI, Yoshikazu,OHARU, Shinnosuke"
12,Linear evolution equations in a reflexive Banach space(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-12.pdf,WASEDA UNIVERSITY,田中 直樹,"TANAKA, NAOKI"
13,界面における化学反応のモデル : 解の漸近挙動について(発展方程式と非線型問題への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-13.pdf,"大阪大学理学部,早稲田大学理工学部,龍谷大学理工学部","飯田 雅人,山田 義雄,四ツ谷 晶ニ","Iida, Masato,Yamada, Yoshio,Yotsutani, Shoji"
14,Shape Optimization in Multi-Phase Stefan Problem(Evolution Equations and Applications to Nonlinear Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0755-14.pdf,"Department of Mathematics, Graduate School of Science and Technology, Chiba University",角谷 敦,"KADOYA, Atsushi"
