No.,title,link,Affiliation,Author in JPN,Author in ENG
1,孤立特異点の位相型と解析型 (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-01.pdf,早稲田大学理工学部,山口 博己,"YAMAGUCHI,HAKUKI"
2,"組み合わせPontryagin類 : Gabrielov, Gel'fand, Loslk ""Combinatorial Calculation of Characteristic Classes"" Funct Anal. and appl.'75の紹介 (特異点の幾何学)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-02.pdf,東京大学理学部,土屋 信雄,"TSUCHIYA,NOBUO"
3,Schlafli関数の反復積分表示 (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-03.pdf,東京大学教養学部,青本 和彦,"AOMOTO,KAZUHIKO"
4,$F\Gamma^\mathbb{C}_q$について (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-04.pdf,京都大学理学部,足立 正久,"ADACHI,MASAHISA"
5,代数函数とBifurcation Diagram (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-05.pdf,東京大学教養学部,斎藤 恭司,"SAITO,KYOJI"
6,Configurationについて (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-06.pdf,東京大学教養学部,中村 得之,"NAKAMURA,TOKUSHI"
7,"2次元$K(\pi,1)$について (特異点の幾何学)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-07.pdf,東京大学理学部,大川 哲介,"OKAWA,TETSUSUKE"
8,$\mathbb{P}^2$における曲線の余空間の基本群について (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-08.pdf,東京大学理学部,岡 睦雄,"OKA,MUTSUO"
9,特異点を持つ超曲面に関するToeplitz作用素のなす$C^*$-代数 (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-09.pdf,東北大学理学部,佐藤 肇,"SATO,HAJIME"
10,単純な偶数次元Fibered Knotの分類 (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-10.pdf,東京大学理学部,小島 定吉,"KOJIMA,SADAYOSHI"
11,Topologically Stable Unfoldings (II) (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-11.pdf,千葉大学理学部,福田 拓生,"FUKUDA,TAKUO"
12,The $\eta$-Invariant of the Cone on a Nonsingular Hypersurface in a Complex Projective Space (特異点の幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0283-12.pdf,大阪市立大学理学部,森田 茂之,"MORITA,SHIGEYUKI"
