No.,title,link,Affiliation,Author in JPN,Author in ENG
1,正標数代数曲線の被覆に関する数論幾何 (代数的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-1.pdf,京都大学数理解析研究所,玉川  安騎男,"Tamagawa, Akio"
2,Analytic Truncation and Rankin-Selberg versus Algebraic Truncation and Non-Abelian Zeta (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-2.pdf,九州大学数理学研究科,,"Weng, Lin"
3,素数判定の決定的多項式時間アルゴリズム (代数的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-3.pdf,電気通信大学,木田  雅成,"Kida, Masanari"
4,Introduction to p-adic multiple zeta values (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-4.pdf,京都大学数理解析研究所,古庄  英和,"Furusho, Hidekazu"
5,$p$-adic analogue of Shintani's formula (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-5.pdf,京都大学理学部,加塩  朋和,"Kashio, Tomokazu"
6,超特異な素点における保型形式の岩澤理論 (代数的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-6.pdf,東京大学数理科学研究科,小林  真一,"Kobayashi, Shin-ichi"
7,On a normal integral basis problem over cyclotomic $\mathbb{Z}_p$-extensions (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-7.pdf,横浜市立大学理学部,市村  文男,"Ichimura, Humio"
8,実2次体の円分$\mathbb{Z}_2$-拡大と最大不分岐pro-2-拡大について (代数的整数論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-8.pdf,早稲田大学理工学研究科数理科学専攻,水澤  靖,"Mizusawa, Yasushi"
9,Higher Arithmetic $K$-theory (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-9.pdf,九州大学数理学研究院,竹田  雄一郎,"Takeda, Yuichiro"
10,POLYLOGARITHMS AND MIXED MOTIVES (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-10.pdf,東北大学理学研究科,花村  昌樹,"Hanamura, Masaki"
11,Exact Hermitian Cubes and the Zagier Conjecture (Algebraic Number Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1324-11.pdf,九州大学数理学研究院,竹田  雄一郎,"Takeda, Yuichiro"
