No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Double of boundary singularity of stable map from 3-manifold with boundary to 2-manifold (Local and global study of singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-01.pdf,京都大学,高尾 和人,"Takao,Kazuto"
2,可微分 CONVEX INTEGRAND とそのDUALの同時安定性について (可微分写像の特異点論の局所的研究と大域的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-02.pdf,横浜国立大学,西村 尚史,"Nishimura,Takashi"
3,2020年のカタストロフ理論 (可微分写像の特異点論の局所的研究と大域的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-03.pdf,北海道大学大学院理学研究院数学部門,石川 剛郎,"Ishikawa,Goo"
4,AROUND GENERIC LINEAR PERTURBATIONS (Local and global study of singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-04.pdf,横浜国立大学,一木 俊助,"Ichiki,Shunsuke"
5,On diagrams of simplified trisections and mapping class groups (Local and global study of singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-05.pdf,慶應義塾大学,早野 健太,"Hayano,Kenta"
6,定値折り目特異点の消去II (可微分写像の特異点論の局所的研究と大域的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-06.pdf,九州大学マス・フォア・インダストリ研究所,佐伯 修,"Saeki,Osamu"
7,接分布とベクトル束の間の束準同型の特異点について (可微分写像の特異点論の局所的研究と大域的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-07.pdf,北海道大学電子科学研究所,土田 旭,"Tsuchida,Asahi"
8,Geometric Algebra and Singularities arising in Differential Line Geometry (Local and global study of singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-08.pdf,"株式会社工房,北海道大学大学院理学研究院","田中 純貴,大本 亨","Tanaka,Junki,Ohmoto,Toru"
9,DETECTING EXOTIC SPHERES VIA FOLD MAPS (Local and global study of singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-09.pdf,九州大学,,"Wrazidlo,Dominik J."
10,Local Euler obstructions の計算法について (可微分写像の特異点論の局所的研究と大域的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-10.pdf,筑波大学数理物質系数学域,田島 慎一,"Tajima,Shinichi"
11,"Moduli, Grobner basis, and computational criterion (Local and global study of singularity theory of differentiable maps)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-11.pdf,埼玉大学理工学研究科,神戸 祐太,"Kambe,Yuta"
12,可微分写像の特異点集合の自己交差について (可微分写像の特異点論の局所的研究と大域的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-12.pdf,京都大学数理解析研究所,清水 達郎,"Shimizu,Tatsuro"
13,Wavefronts corresponding to the envelope of a family of horocycles (Local and global study of singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-13.pdf,東京工業大学理学院数学系,青砥 禎彦,"Aoto,Yosihiko"
14,On planar portraits of manifolds associated with graphs of block decompositions of manifolds (Local and global study of singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-14.pdf,秋田大学,小林 真人,"Kobayashi,Mahito"
15,A note on capturing curvatures of surfaces by contours (Local and global study of singularity theory of differentiable maps) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-15.pdf,"岩手医科大学,神戸大学,神戸大学","長谷川 大,加葉田 雄太朗,佐治 健太郎","Hasegawa,Masaru,Kabata,Yutaro,Saji,Kentaro"
16,波面のガウス写像について (可微分写像の特異点論の局所的研究と大域的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-16.pdf,神戸大学大学院理学研究科,寺本 圭佑,"Teramoto,Keisuke"
17,尖辺と燕尾の局所微分幾何学 (可微分写像の特異点論の局所的研究と大域的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2085-17.pdf,埼玉大学,福井 敏純,"Fukui,Toshizumi"
