No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Asymptotic Stability of Combination of Viscous Contact Wave with Rarefaction Waves for 1-D Compressible Navier-Stokes System (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-01.pdf,",,大阪大学情報科学研究科",",,松村 昭孝","HUANG,Feimin,LI,Jing,MATSUMURA,Akitaka"
2,Small-time Solvability of Primitive Equations of the Coupled Atmosphere and Ocean (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-02.pdf,慶應義塾大学理工学研究科,本多 泰理,"Honda,Hirotada"
3,A Hardy type inequality and application to the stability of degenerate stationary waves (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-03.pdf,"九州大学数理学研究院,首都大学東京理工学研究科","川島 秀一,倉田 和浩","Kawashima,Shuichi,Kurata,Kazuhiro"
4,VISCOUS SHOCK PROFILES FOR 2×2 SYSTEMS OF HYPERBOLIC CONSERVATION LAWS WITH QUADRATIC FLUX FUNCTIONS (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-04.pdf,"大阪電気通信大学工学部,国際基督教大学教養学部","浅倉 史興,山崎 満","ASAKURA,FUMIOKI,YAMAZAKI,MITSURU"
5,Location of the asymptotic profile for one-dimensional chemotaxis system (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-05.pdf,早稲田大学政経学術院,西原 健二,"Nishihara,Kenji"
6,Asymptotic energy concentration in the phase space of the weak solutions to the Navier-Stokes equations (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-06.pdf,東北大学理学研究科,岡部 考宏,"Okabe,Takahiro"
7,Shallow water approximations for water waves (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-07.pdf,慶應義塾大学理工学部数理科学科,井口 達雄,"IGUCHI,Tatsuo"
8,Analysis of hovering insect in two-dimensional space (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-08.pdf,北海道大学電子科学研究所,飯間 信,"Iima,Makoto"
9,On the Free Boundary Problem for the Navier-Stokes Equations in the $L_p$ Framework and Related Topics (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-09.pdf,"早稲田大学理工学部,静岡大学理学部","柴田 良弘,清水 扇丈","SHIBATA,Yoshihiro,SHIMIZU,Senjo"
10,Relaxation limit and initial layer to heat-conductive hydrodynamic models for semiconductor (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-10.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","鈴木 政尋,西畑 伸也","Suzuki,Masahiro,Nishibata,Shinya"
11,Regularity of solutions for spatially homogeneous Boltzmann equation without angular cutoff : non Maxwellian molecule type (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-11.pdf,",京都大学人間環境学研究科,,",",森本 芳則,鵜飼 正二,","Huo,Zhaohui,Morimoto,Yoshinori,Ukai,Seiji,Yang,Tong"
12,Periodic Solutions of the Forced Burgers Equation (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-12.pdf,"早稲田大学理工学部,早稲田大学理工学部","西田 孝明,曽我 幸平","Nishida,Takaaki,Soga,Kohei"
13,Rarefied,,神戸大学自然科学系先端融合研究環,田口 智清,"Taguchi,Satoshi"
14,A SURVEY OF CORNER SINGULARITY FOR COMPRESSIBLE VISCOUS NAVIER-STOKES FLOWS (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1631-14.pdf,"Department of Mathematics, Pohang University of Science and Technology",,"KWEON,JAE RYONG"
