No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Submartingale property of subharmonic functions (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-01.pdf,慶応義塾大学経済学部,厚地 淳,"Atsuji,Atsushi"
2,Recent topics on a class of linear systems (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-02.pdf,大阪大学基礎工学研究科,永幡 幸生,"Nagahata,Yukio"
3,Feynman-Kac半群の増大度の$L^p$独立性及びそれに関する諸問題 (ジャンプ型過程の確率解析と関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-03.pdf,長岡工業高等専門学校一般教育科,田原 喜宏,"TAWARA,Yoshihiro"
4,ランダム時間変更と散乱長に関するカッツの予想 (ジャンプ型過程の確率解析と関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-04.pdf,東北大学理学研究科,竹田 雅好,"Takeda,Masayoshi"
5,A universal framework of the homogenization problem of infinite dimensional diffusions (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-05.pdf,",,関西大学システム理工学部",",,吉田 稔","ALBEVERIO,Sergio,ROCKNER,Michael,YOSHIDA,Minoru W."
6,Analytic properties of smooth measures in the non-sectorial case (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-06.pdf,"Seoul National University, Department of Mathematical Sciences",,"TRUTNAU,Gerald"
7,On hitting times of time inhomogeneous diffusion processes to some moving domains (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-07.pdf,"熊本大学自然科学研究科,熊本大学自然科学研究科","金 大弘,大島 洋一","KIM,DAEHONG,OSHIMA,YOICHI"
8,Large Deviations for Additive Functionals with Jumps (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-08.pdf,鳥羽商船高等専門学校,土田 兼治,"Tsuchida,Kaneharu"
9,Logarithmic derivatives of densities for jump processes (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-09.pdf,大阪市立大学理学研究科,竹内 敦司,"TAKEUCHI,Atsushi"
10,Markov processes on $R^2$ with ultrametric jumps (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-10.pdf,慶応義塾大学商学部,安田 公美,"Yasuda,Kumi"
11,Weighted Poincare Inequality of Fractional Order (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-11.pdf,",,京都大学理学研究科",",,熊谷 隆","Chen,Zhen-Qing,Kim,Panki,Kumagai,Takashi"
12,Perturbation approach to the Feller property for non-local operators (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-12.pdf,"岡山大学自然科学研究科,関西大学システム理工学部","塩沢 裕一,上村 稔大","Shiozawa,Yuichi,Uemura,Toshihiro"
13,Branching Brownian motions in random environment (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-13.pdf,岡山大学自然科学研究科,塩沢 裕一,"Shiozawa,Yuichi"
14,Hitting of a line by two-dimensional symmetric stable Levy processes : an approach based on modified resolvents (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-14.pdf,大阪大学理学研究科,磯崎 泰樹,"Isozaki,Yasuki"
15,Subharmonicity for symmetric Markov processes (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-15.pdf,",熊本大学自然科学研究科",",桑江 一洋","Chen,Zhen-Qing,Kuwae,Kazuhiro"
16,A BRIEF SURVEY ON STOCHASTIC CALCULUS IN MARKOV PROCESSES (Stochastic Analysis of Jump Processes and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1672-16.pdf,大阪大学,福島 正俊,"FUKUSHIMA,MASATOSHI"
