No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A Graph Theory for $C^*$-Algebras (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-01.pdf,"天王寺高校,大阪教育大学,大阪教育大学","榎本 雅俊,藤井 正俊,綿谷 安男","ENOMOTO,MASATOSHI,FUJII,MASATOSHI,WATATANI,YASUO"
2,On a Problem of Sakai in Unbounded Derivations (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-02.pdf,東京都立大学理学部,高井 博司,"TAKAI,HIROSHI"
3,Closed Derivations on Operator Algebras (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-03.pdf,九州大学理学部,太田 昇一,"OTA,SHOICHI"
4,Completely Positive Maps between the Operator Algebras and Their Duals with Related Topics (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-04.pdf,新潟大学理学部,富山 淳,"TOMIYAMA,JUN"
5,Ergodic Properties of Dynamical Semi-Groups on Operator Algebras (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-05.pdf,新潟大学理学部,渡辺 誠治,"WATANABE,SEIJI"
6,Representations of Non-Regular Semi-Direct Product Groups (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-06.pdf,大阪大学基礎工学部,河上 哲,"KAWAKAMI,TETSU"
7,Normalizers of the Diagonal Algebras in the von Neumann Algebras Associated with Principal Measure Groupoids (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-07.pdf,愛媛大学理学部,大内 本夫,"OUCHI,MOTOO"
8,III型エルゴード変換の正規化群とエルゴード的流れの中心化群 (作用素環とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-08.pdf,九州大学教養部,浜地 敏弘,"HAMACHI,TOSHIHIRO"
9,Invariant Subspaces of Shift Operators of Arbitrary Multiplicity (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-09.pdf,山形大学理学部,河村 新蔵,"KAWAMURA,SHINZO"
10,Which Subdiagonal Algebras Are Nonselfadjoint Crossed Products? (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-10.pdf,新潟大学理学部,斎藤 吉助,"SAITO,KICHISUKE"
11,Operators and Operator Algebras in Krein Spaces I. Spectral Analysis in Pontrjagin Space (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-11.pdf,九州大学理学部,冨田 稔,"TOMITA,MINORU"
12,Quantum Mechanics in Phase Space (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-12.pdf,Kobenhavns Universitet,,"HANSEN,FRANK"
13,A Structure Theory in the Regular Monotone Completion of $C^*$-Algebras (Operator Algebras and Their Applications ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0398-13.pdf,東北大学理学部,斎藤 和之,"SAITO,KAZUYUKI"
