No.,title,link,Affiliation,Author in JPN,Author in ENG
1,FAMILY OF OPERATORS DEFINED ON ANALYTIC FUNCTIONS(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-01.pdf,金沢工業大学,小松 勇作,"KOMATU, YUSAKU"
2,A SUFFICIENT CONDITION FOR UNIVALENCY(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-02.pdf,奈良産業大学,坂口 杲一,"SAKAGUCHI, KOICHI"
3,The Fekete-Szego problem for strongly close-to-convex functions(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-03.pdf,ウェールズ大学,,"THOMAS, D.K."
4,A note on Bazilevic functions(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-04.pdf,ウェールズ大学,,"THOMAS, D.K."
5,An inequality for analytic functions(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-05.pdf,ウェールズ大学,,"THOMAS, D.K."
6,Sharp estimates for some integral operators of convex functions of order alpha(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-06.pdf,ウェールズ大学,,"THOMAS, D.K."
7,ON UNIVALENT FUNCTIONS IN MULTIPLY CONNECTED DOMAINS(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-07.pdf,北京理工大学,,"Yang, Weiqi"
8,ON BOUNDARY CORRESPONDENCE IN CONFORMAL MAPPING(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-08.pdf,北京理工大学,,"Yang, Weiqi"
9,CERTAIN CLASSES OF ANALYTIC FUNCTIONS WITH NEGATIVE COEFFICIENTS(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-09.pdf,台湾中央研究院,,"Chen, Ming-Po"
10,NOTES ON CERTAIN CLASSES OF ANALYTIC FUNCTIONS DEFINED BY RUSCHEWEYH DERIVATIVES(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-10.pdf,"台湾中央研究院,中原大学,近畿大学理工学部","CHEN  MING-PO,YU  CHING-SHU,尾和 重義","CHEN, MING-PO,YU, CHING-SHU,OWA, SHIGEYOSHI"
11,A NOTE ON CERTAIN SUBORDINATIONS(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-11.pdf,和歌山大学教育学部,福井 誠一,"FUKUI, Seiichi"
12,"On Behaviors of Hypergeometric Series of One, Two, Three and n Variables Near Boundaries of Their Convergence Regions of Logarithmic Case(Topics in Univalent Functions and Its Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-12.pdf,福岡大学理学部,西郷 恵,"Saigo, Megumi"
13,"The Asymptotic Behaviors of Triple Hypergeometric Series, $F_G , F_K , F_N , and F_R$ Near Boundaries of Their Convergence Regions(Topics in Univalent Functions and Its Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-13.pdf,福岡大学理学部,西郷 恵,"Saigo, Megumi"
14,ON AN INVARIANCE PROPERTY OF CERTAIN ANALYTIC FUNCTIONS(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-14.pdf,群馬大学教育学部,布川 護,"Nunokawa, M."
15,STARLIKENESS OF CERTAIN INTEGRAL(Topics in Univalent Functions and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0714-15.pdf,群馬大学教育学部,布川 護,"Nunokawa, Mamoru"
