No.,title,link,Affiliation,Author in JPN,Author in ENG
1,特殊関数の問題 : パンルヴェ性をめぐって (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-01.pdf,北海道大学理学院,岩崎 克則,"Iwasaki,Katsunori"
2,調和解析の問題から (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-02.pdf,九州大学大学院数理学研究院,野村 隆昭,"NOMURA,Takaaki"
3,無限次元タイヒミュラー空間の問題 (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-03.pdf,早稲田大学教育総合科学学術院,松崎 克彦,"MATSUZAKI,KATSUHIKO"
4,Weil-Petersson 幾何の問題 (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-04.pdf,鹿児島大学理学部,小櫃 邦夫,"Obitsu,Kunio"
5,特異点論の問題 (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-05.pdf,東京工業大学大学院理工学研究科,石井 志保子,"Ishii,Shihoko"
6,Bergman 核の問題 (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-06.pdf,名古屋大学多元数理科学研究科,大沢 健夫,"Ohsawa,Takeo"
7,値分布理論の諸問題 (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-07.pdf,東京大学大学院数理科学研究科,野口 潤次郎,"Noguchi,Junjiro"
8,CR 幾何学の諸問題 (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-08.pdf,東京大学大学院数理科学研究科,平地 健吾,"HIRACHI,Kengo"
9,FANO多様体の諸問題 (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-09.pdf,東京大学大学院数理科学研究科,高木 寛通,"Takagi,Hiromichi"
10,Calabi-Yau多様体の問題 (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-10.pdf,京都大学理学研究科,並河 良典,"Namikawa,Yoshinori"
11,SOME CONJECTURES AND PROBLEMS IN COMPLEX GEOMETRY (Open Problems in Complex Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-11.pdf,上智大学理工学部,辻 元,"TSUJI,Hajime"
12,3次元 CALABI-YAU 多様体のモジュライに関する問題 (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-12.pdf,京都大学理学研究科,吉川 謙一,"Yoshikawa,Ken-ichi"
13,PROBLEMS ON HOLOMORPHIC VECTOR BUNDLES ON COMPLEX MANIFOLDS (Open Problems in Complex Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-13.pdf,神戸大学理学部,吉岡 康太,"YOSHIOKA,KOTA"
14,"アラケロフ幾何,代数・数論力学系の問題(複素幾何学の諸問題)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-14.pdf,大阪大学大学院理学研究科,川口 周,"Kawaguchi,Shu"
15,Kahler-Einstein 幾何の問題 : Donaldson-Tian-Yau の予想の解決に向けて (複素幾何学の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1731-15.pdf,大阪大学大学院理学研究科,満渕 俊樹,"Mabuchi,Toshiki"
