No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Algebraic Coding Theoryにおけるニ,三の話題 (情報理論・実験計画法における組合せ数学の諸問題研究会報告集)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-01.pdf,海上保安大学,福田 悌次郎,"FUKUDA,TEIJIRO"
2,Reed-Muller符号の重み構造について (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-02.pdf,大阪大学基礎工学部,嵩 忠雄,"KASAMI,TADAO"
3,多数決素子による復号法について (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-03.pdf,大阪大学基礎工学部,都倉 信樹,"TOKURA,NOBUKI"
4,巡回変換群信号集合のパラメタの最適化 (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-04.pdf,東京大学宇宙航空研究所,伊藤 紘ニ,"ITO,KOJI"
5,回帰符号系におけるBalanced Incomplete Block Designの応用について (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-05.pdf,日本電気株式会社,岩垂 好裕,"IWADARE,YOSHIHIRO"
6,ガロア拡大体の工学的一応用について (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-06.pdf,大阪府立大学工学部,田中 初一,"TANAKA,HATSUKAZU"
7,擬似ブール計画法とその応用について (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-07.pdf,名古屋大学工学部,稲垣 康善,"INAGAKI,YASUYOSHI"
8,Combinatoria Information Retrievalについて (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-08.pdf,広島大学教養部,岡本 雅典,"OKAMOTO,MASANORI"
9,多段論理回路網の代数的構成法 (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-09.pdf,東北大学電気通信研究所,野口 正一,"NOGUCHI,SHOICHI"
10,Combinatorial Systemについて (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-10.pdf,日本大学生産工学部,中村 昭,"NAKAMURA,AKIRA"
11,有限幾何における点とd-FlatsからなるIncidence MatrixのRankとMajority Decodable Codeについて (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-11.pdf,愛媛大学理学部,浜田 昇,"HAMADA,NOBORU"
12,要因計画における一部実施法 (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-12.pdf,金沢大学理学部,藤井 淑夫,"FUJII,YOSHIO"
13,Combinatorial Problems in Design of Experiments (情報理論・実験計画法における組合せ数学の諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0082-13.pdf,"日本大学生産工学部統計学科(元),日本大学生産工学部統計学科(元)","小川 潤次郎,池田 貞雄","OGAWA,JUNJIRO,IKEDA,SADAO"
