No.,title,link,Affiliation,Author in JPN,Author in ENG
1,単純なHeegaard分解について (多様体に於ける低次元トポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-01.pdf,神戸大学教養部,柳川 高明,"YANAGAWA,TAKAAKI"
2,いくつかの単純な絡み輪の分岐被覆空間 (多様体に於ける低次元トポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-02.pdf,"神戸大学理学部,神戸大学理学部","鈴木 晋一,細川 藤次","SUZUKI,SHINICHI,HOSOKAWA,FUJITSUGU"
3,On Irregular Branched Coverings of Knots (多様体に於ける低次元トポロジ-の問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-03.pdf,関西学院大学理学部,西田 治,"NISHIDA,OSAMU"
4,無限群を基本群としてもつ3次元多様体の位相同形問題について (多様体に於ける低次元トポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-04.pdf,北海道大学教養部,小林 一章,"KOBAYASHI,KAZUAKI"
5,Presentations for the Fundamental Group of a Homology 3-Spheres of Genus Two (多様体に於ける低次元トポロジ-の問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-05.pdf,"東京工業大学理学部,東京工業大学理学部","本間 竜雄,落合 豊行","HONMA,TATSUO,OCHIAI,MITSUYUKI"
6,Cable Knots of Fibred Knots are Fibred (多様体に於ける低次元トポロジ-の問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-06.pdf,東京大学理学部,大川 哲介,"OKAWA,TETSUSUKE"
7,On Geometric Reductions of Homology 3-Spheres of Genus Two (多様体に於ける低次元トポロジ-の問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-07.pdf,東京工業大学理学部,落合 豊行,"OCHIAI,MITSUYUKI"
8,8の字結び目のSurgeryで出来るHomology Spheres (多様体に於ける低次元トポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-08.pdf,筑波大学,高橋 元男,"TAKAHASHI,MOTOO"
9,On Levine Pairings (多様体に於ける低次元トポロジ-の問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-09.pdf,東京大学理学部,小島 定吉,"KOJIMA,SADAYOSHI"
10,A Duality Theorem for Iterated Infinite Cyclic Coverings (多様体に於ける低次元トポロジ-の問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-10.pdf,大阪市立大学理学部,河内 明夫,"KAWAUCHI,AKIO"
11,Lens空間のHomeotopy群について (多様体に於ける低次元トポロジーの問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0309-11.pdf,関西学院大学理学部,浅野 考平,"ASANO,KOHEI"
