No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"ON THE TRACE FORMULA APPROACH TO DISCRETE SERIES MULTIPLICITIES (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-01.pdf,U. Oklahoma,,"SPALLONE,STEVEN"
2,"Discrete series for symmetric spaces over $p$-adic fields (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-02.pdf,"京都大学理学研究科,明石工業高等専門学校","加藤 信一,高野 啓児","Kato,Shin-ichi,Takano,Keiji"
3,"ある相対跡公式の基本補題のヘッケ環への拡張について : KIMBALL MARTIN, JOSEPH A. SHALIKA との共同研究 (保型形式と関連する跡公式, ゼータ関数の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-03.pdf,大阪市立大学大学院理学研究科,古澤 昌秋,"Furusawa,Masaaki"
4,"$p$-ADIC SIEGEL-EISENSTEIN SERIES OF DEGREE TWO (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-04.pdf,京都大学理学研究科,竹森 翔,"TAKEMORI,SHO"
5,"On congruence prime criterion for cusp forms on $GL_2$ over number fields (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-05.pdf,大阪大学大学院理学研究科数学専攻,並川 健一,"Namikawa,Kenichi"
6,"Differential equations satisfied by principal series Whittaker functions on $SU$(2,2) (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-06.pdf,東京大学数理科学研究科,,"Bayarmagnai,G."
7,"$Sp(2,\mathbf{C})$ 上の主系列 Whittaker 関数の明示公式 (保型形式と関連する跡公式, ゼータ関数の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-07.pdf,立教大学理学部,宮崎 直,"Miyazaki,Tadashi"
8,"The matrix coefficients of the large discrete series of $SU$(3,1) (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-08.pdf,"山形大学大学院理工学研究科,三重大学教育学部,東京大学数理科学研究科","早田 孝博,古関 春隆,織田 孝幸","HAYATA,Takahiro,KOSEKI,Harutaka,ODA,Takayuki"
9,"COMPUTING SIEGEL MODULAR FORMS AND PARAMODULARITY (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-09.pdf,"DEPARTMENT OF MATHEMATICS AND COMPUTER SCIENCE, LAKE FOREST COLLEGE",,"YUEN,DAVID S."
10,"$\theta$-correspondence for PGSp(4) and PGU(2,2) (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-10.pdf,奈良女子大学理学部,岡崎 武生,"OKAZAKI,TAKEO"
11,"LIFTING OF PAIRS OF ELLIPTIC MODULAR FORMS TO SIEGEL MODULAR FORMS OF HALF-INTEGRAL WEIGHT OF DEGREE TWO (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-11.pdf,大阪大学インターナショナルカレッジ・大阪大学理学研究科,林田 秀一,"HAYASHIDA,SHUICHI"
12,"SL$_2$ の被覆群の跡公式とその応用 (保型形式と関連する跡公式, ゼータ関数の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-12.pdf,"京都大学大学院理学研究科,京都大学大学院理学研究科","池田 保,平賀 郁","Ikeda,Tamotsu,Hiraga,Kaoru"
13,"楕円曲線 $y^2=x^3+n$ のモーデル・ヴェイユ群について (保型形式と関連する跡公式, ゼータ関数の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-13.pdf,東北大学大学院理学研究科,奈良 忠央,"Nara,Tadahisa"
14,"ON MODULAR FORMS AND ELLIPTIC CURVES OVER $\mathbb{Q}(\zeta_5)$ (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-14.pdf,"DEPARTMENT OF MATHEMATICS AND STATISTICS, THE UNIVERSITY OF NORTH CAROLINA AT GREENSBORO",,"YASAKI,DAN"
15,"INSTABILITY OF CUSPIDAL EIGENVALUES FOR HYPERBOLIC SURFACES (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-15.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY COLLEGE LONDON,DEPARTMENT OF MATHEMATICAL SCIENCES, UNIVERSITY OF COPENHAGEN",",","PETRIDIS,YIANNIS N.,RISAGER,MORTEN S."
16,"Dirichlet series associated with square of the class numbers (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-16.pdf,徳島大学工学部,水野 義紀,"Mizuno,Yoshinori"
17,"SPECTRAL MEANS OF CENTRAL VALUES OF AUTOMORPHIC $L$-FUNCTIONS FOR GL(2) (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-17.pdf,上智大学理工学部,都築 正男,"TSUZUKI,MASAO"
18,"On the Igusa modular form of weight 10 (Automorphic forms, trace formulas and zeta functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-18.pdf,"German University of Technology in Oman,京都産業大学理学部","Heim Bernhard,村瀬 篤","Heim,Bernhard,Murase,Atsushi"
19,"カスプ形式の空間の次元についての法2の合同式 (保型形式と関連する跡公式, ゼータ関数の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1767-19.pdf,金沢大学理工研究域,若槻 聡,"Wakatsuki,Satoshi"
