No.,title,link,Affiliation,Author in JPN,Author in ENG
1,平均・分散モデルを用いた資産均衡問題と解の一意性 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-01.pdf,"京都大学大学院情報学研究科数理工学専攻,京都大学大学院情報学研究科数理工学専攻","新見 朋広,山下 信雄","Niimi,Tomohiro,Yamashita,Nobuo"
2,サプライチェーンにおける配送戦略の競合モデル (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-02.pdf,京都大学情報学研究科数理工学専攻,野田 峻弘,"Noda,Takahiro"
3,縮小写像の離散不動点定理と展開形ゲーム (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-03.pdf,"九州大学大学院数理学研究院,九州大学大学院数理学府","川崎 英文,吉良 知文","Kawasaki,Hidefumi,Kira,Akifumi"
4,Bottom-Left 安定点の効率的な列挙法とその応用 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-04.pdf,"名古屋大学大学院工学研究科,名古屋大学大学院情報科学研究科,名古屋大学大学院情報科学研究科,名古屋大学大学院情報科学研究科","今堀 慎治,簡 于耀,田中 勇真,柳浦 睦憲","Imahori,Shinji,Chien,Yuyao,Tanaka,Yuma,Yagiura,Mutsunori"
5,3次元パッキングに対する効率的なbottom-left法 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-05.pdf,"名古屋大学大学院情報科学研究科,名古屋大学大学院情報科学研究科,名古屋大学大学院工学研究科,名古屋大学大学院情報科学研究科","川島 大貴,田中 勇真,今堀 慎治,柳浦 睦憲","Kawashima,Hiroki,Tanaka,Yuma,Imahori,Shinji,Yagiura,Mutsunori"
6,大規模最短路問題に対するダイクストラ法の高速化 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-06.pdf,"中央大学理工学研究科経営システム工学専攻,中央大学理工学部経営システム工学科,中央大学理工学部情報工学科,中央大学理工学部情報工学科","安井 雄一郎,藤澤 克樹,鳥海 重喜,田口 東","Yasui,Yuichiro,Fujisawa,Katsuki,Toriumi,Shigeki,Taguchi,Azuma"
7,Construction of Visual Classifier by Edge Crossing Minimization (The evolution of optimization models and algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-07.pdf,"石巻専修大学理工学部,School of Information Technologies  University of Sydney,京都大学情報学研究科","原口 和也,Hong Seok-Hee,永持 仁","Haraguchi,Kazuya,Hong,Seok-Hee,Nagamochi,Hiroshi"
8,負のマルコフ決定過程における二つの閾値確率最適化の方法 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-08.pdf,"高知大学総合人間自然科学研究科,高知大学理学部","阪口 昌彦,大坪 義夫","Sakaguchi,Masahiko,Ohtsubo,Yoshio"
9,構造を用いたノード分割によるセンサー位置同定問題に対する半正定値緩和アルゴリズム (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-09.pdf,"筑波大学大学院システム情報工学研究科,筑波大学大学院システム情報工学研究科","木村 康宏,吉瀬 章子","Kimura,Yasuhiro,Yoshise,Akiko"
10,Global Optimization in Computer Vision (The evolution of optimization models and algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-10.pdf,筑波大学システム情報工学研究科,久野 誉人,"Kuno,Takahito"
11,A Scheme for Generating Rooted Graphs with Reflectional Block Structures (The evolution of optimization models and algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-11.pdf,"京都大学情報学研究科,京都大学情報学研究科","庄 冰冰,永持 仁","ZHUANG,BINGBING,NAGAMOCHI,HIROSHI"
12,排他制約付きナップサック問題における上界の計算法およびその有効性 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-12.pdf,"名古屋大学大学院情報科学研究科,University of Bologna,University of Modena and Reggio Emilia,名古屋大学大学院情報科学研究科,University of Bologna","山崎 洋祐,スキアボーニ リッカルド,イオリ マヌエル,柳浦 睦憲,マルテッロ シルバノ","Yamasaki,Yosuke,Schiavoni,Riccardo,Iori,Manuel,Yagiura,Mutsunori,Martello,Silvano"
13,非負半正定値計画問題に対する主バリア関数法 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-13.pdf,"筑波大学大学院システム情報工学研究科,筑波大学大学院システム情報工学研究科","松川 恭明,吉瀬 章子","Matsukawa,Yasuaki,Yoshise,Akiko"
14,Optimality Conditions and Algorithms for Semi-Infinite Programs with an Infinite Number of Second-Order Cone Constraints (The evolution of optimization models and algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-14.pdf,"京都大学大学院情報学研究科数理工学専攻,京都大学大学院情報学研究科数理工学専攻,京都大学大学院情報学研究科数理工学専攻","奥野 貴之,林 俊介,福島 雅夫","Okuno,Takayuki,Hayashi,Shunsuke,Fukushima,Masao"
15,信頼領域を用いた大規模非線形計画問題に対する並列部分空間法 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-15.pdf,"京都大学情報学研究科,京都大学情報学研究科","高須 啓介,福島 雅夫","Takasu,Keisuke,Fukushima,Masao"
16,On the Number of Iterations of Dantzig's Simplex Method (The evolution of optimization models and algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-16.pdf,"東京工業大学社会理工学研究科,東京工業大学社会理工学研究科","北原 知就,水野 眞治","Kitahara,Tomonari,Mizuno,Shinji"
17,ある在庫管理問題に対する分枝限定法の応用 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-17.pdf,"名古屋大学大学院工学研究科計算理工学専攻,神戸大学大学院工学研究科情報知能学専攻,名古屋大学大学院工学研究科計算理工学専攻,名古屋大学大学院工学研究科計算理工学専攻","小島 義弘,山本 有作,今堀 慎治,張 紹良","Kojima,Yoshihiro,Yamamoto,Yusaku,Imahori,Shinji,Zhang,Shao-Liang"
18,組込みシステムにおけるスケジューリングテーブル作成法 (最適化モデルとアルゴリズムの新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1726-18.pdf,"名古屋大学大学院情報学研究科,名古屋大学大学院情報学研究科,中央大学理工学部,名古屋大学大学院情報科学研究科","杉山 太一郎,田中 勇真,橋本 英樹,柳浦 睦憲","Sugiyama,Taichiro,Tanaka,Yuma,Hashimoto,Hideki,Yagiura,Mutsunori"
