No.,title,link,Affiliation,Author in JPN,Author in ENG
1,フーリエ変換による置換族の独立性解析 (計算理論とアルゴリズムの新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-01.pdf,"長岡技術科学大学大学院工学研究科電気電子情報工学専攻,長岡技術科学大学大学院工学研究科電気電子情報工学専攻,長岡技術科学大学電気系","鈴木 孝,NGUYEN THAI PHAT,武井 由智","Suzuki,Takashi,NGUYEN,THAI PHAT,Takei,Yoshinori"
2,フーリエ変換によるあみだくじの解析 (計算理論とアルゴリズムの新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-02.pdf,"長岡技術科学大学,長岡技術科学大学","中村 彰吾,武井 由智","Nakamura,Shogo,Takei,Yoshinori"
3,Propositional Logic and Cellular Automata (New Streams of Computation Theory and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-03.pdf,"九州大学数理学研究院,九州産業大学基礎教育センター,","井口 修一,石田 俊一,河原 康雄","Inokuchi,Shuichi,Ishida,Toshikazu,Kawahara,Yasuo"
4,A note on picture insertion systems (New Streams of Computation Theory and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-04.pdf,福岡女子大学国際文理学部,藤岡 薫,"Fujioka,Kaoru"
5,無限グラフに対する結婚定理と逆数学 (計算理論とアルゴリズムの新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-05.pdf,東北大学大学院理学研究科,藤原 誠,"Fujiwara,Makoto"
6,グラフの経路固定サーバ割当問題に関する研究 (計算理論とアルゴリズムの新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-06.pdf,"東北大学大学院情報科学研究科,東北大学大学院情報科学研究科,東北大学大学院情報科学研究科,山形大学大学院理工学研究科,東北大学大学院情報科学研究科","大日野 肇,伊藤 健洋,鈴木 顕,内澤 啓,周 暁","Oohino,Hajime,Ito,Takehiro,Suzuki,Akira,Uchizawa,Kei,Zhou,Xiao"
7,境界上の重みの釣合せ (計算理論とアルゴリズムの新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-07.pdf,"ブリュッセル自由大学・カールトン大学,韓国科学技術院,カールトン大学,浦項工科大学校,復旦大学・オマーン・ドイツ工科大学,東京大学情報理工学系研究科,国立情報学研究所,電気通信大学情報理工学研究科,スイス聯邦工科大学ローザンヌ校・レーニ・アルフレード数学研究所,復旦大学,東北大学情報科学研究科,カールトン大学,復旦大学","バルバ ルイス,鄭 地園,カルフェル ジャン・ルー・ド,ドビンズ マイケル,フライシャー ルードルフ,河村 彰星,コルマン マティアス,岡本 吉央,パハ ヤーノシュ,唐 淵,徳山 豪,バードンスホト サンダー,王 天豪","Barba,Luis,Cheong,Otfried,Carufel,Jean-Lou De,Dobbins,Michael,Fleischer,Rudolf,Kawamura,Akitoshi,Korman,Matias,Okamoto,Yoshio,Pach,Janos,Tang,Yuan,Tokuyama,Takeshi,Verdonschot,Sander,Wang,Tianhao"
8,パリティハミルトン閉路問題 (計算理論とアルゴリズムの新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-08.pdf,"九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","西山 宏,山内 由紀子,来嶋 秀治,山下 雅史","Nishiyama,Hiroshi,Yamauchi,Yukiko,Kijima,Shuji,Yamashita,Masafumi"
9,最適選好マッチングの端点集合の構造について (計算理論とアルゴリズムの新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-09.pdf,"九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","平川 瑞樹,山内 由紀子,来嶋 秀治,山下 雅史","Hirakawa,Mizuki,Yamauchi,Yukiko,Kijima,Shuji,Yamashita,Masafumi"
10,全域木混雑度問題に対するLP緩和について (計算理論とアルゴリズムの新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1894-10.pdf,"九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","久保 浩平,山内 由紀子,来嶋 秀治,山下 雅史","Kubo,Kohei,Yamauchi,Yukiko,Kijima,Shuji,Yamashita,Masafumi"
