No.,title,link,Affiliation,Author in JPN,Author in ENG
1,あるクリスタライン運動の多角形解の挙動について (パターンダイナミクスの数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-01.pdf,岐阜大学教育学部,石渡 哲哉,"Ishiwata,Tetsuya"
2,ON A FREE BOUNDARY PROBLEM OF THE COUPLED NAVIER-STOKES / MEAN CURVATURE EQUATIONS (Mathematical Analysis of pattern dynamics and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-02.pdf,九州大学数理学研究院,前川 泰則,"Maekawa,Yasunori"
3,頭蓋骨縫合線のパターン形成 (パターンダイナミクスの数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-03.pdf,京都大学医学研究科生体構造医学講座形態形成機構学教室,三浦 岳,"Miura,Takashi"
4,反応拡散系に対する大域的分岐構造の数値計算法とその応用 (パターンダイナミクスの数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-04.pdf,"金沢大学自然科学研究科,金沢大学理工研究域数物科学系,京都大学数理解析研究所","矢留 雅亮,長山 雅晴,上田 肇一","Yadome,Masaaki,Nagayama,Masaharu,Ueda,Kei-Ichi"
5,放物型自由境界問題における界面の近似 (パターンダイナミクスの数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-05.pdf,富山大学理工学研究部,村川 秀樹,"Murakawa,Hideki"
6,Swarm Oscillators : '膜' 相の解析 (パターンダイナミクスの数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-06.pdf,"福井大学工学研究科知能システム工学専攻,福井大学工学研究科知能システム工学専攻","田中 ダン,飯田 一輝","Tanaka,Dan,Iida,Kazuki"
7,Renormalization Group Method and its Application to Coupled Oscillators (Mathematical Analysis of pattern dynamics and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-07.pdf,京都大学情報学研究科,千葉 逸人,"CHIBA,Hayato"
8,Adaptation of walking pattern generated by reinitializing strategy (Mathematical Analysis of pattern dynamics and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-08.pdf,"九州大学数理学研究院,京都大学数理解析研究所","大金 邦成,上田 肇一","OHGANE,Kunishige,UEDA,Kei-ichi"
9,弾性体の生成により生じる油滴のアメーバ様運動 (パターンダイナミクスの数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-09.pdf,京都大学理学研究科物理学第一教室,住野 豊,"Sumino,Yutaka"
10,Nonlinear problems with singular diffusivity and inhomogeneous terms (Mathematical Analysis of pattern dynamics and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-10.pdf,北海道大学理学研究科,黒田 紘敏,"Kuroda,Hirotoshi"
11,On Game Interpretations for the Curvature Flow Equation and Its Boundary Problems (Mathematical Analysis of pattern dynamics and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1633-11.pdf,"Graduate School of Mathematical Sciences, The University of Tokyo",,"Liu,Qing"
