No.,title,link,Affiliation,Author in JPN,Author in ENG
1,NOTE ON A PAPER OF N.IWASAKI (Structure of Solutions for Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-1.pdf,大阪大学理学研究科,西谷 達雄,"Nishitani,Tatsuo"
2,Painleve方程式の特異点について : WKB解析の視点からの考察 : To the memory of the late Professor Nobuhisa IWASAKI (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-2.pdf,京都大学数理解析研究所,竹井 義次,"Takei,Yoshitsugu"
3,CRITICAL NONLINEAR WAVE EQUATIONS IN FRACTIONAL ORDER SOBOLEV SPACES (Structure of Solutions for Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-3.pdf,北海道大学理学部,小澤 徹,"Ozawa,Tohru"
4,Frobenius method for Fuchsian partial differential equations (Structure of Solutions for Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-4.pdf,岐阜大学工学部応用情報学科,萬代 武史,"Mandai,Tkeshi"
5,CAUCHY PROBLEMS FOR MIXED-TYPE OPERATORS (Structure of Solutions for Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-5.pdf,防衛大学校数物教室,打越 敬祐,"Uchikoshi,Keisuke"
6,Smoothing effect in Gevrey classes for Schrodinger equations (Structure of Solutions for Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-6.pdf,筑波大学数学系,梶谷 邦彦,"Kajitani,Kunihiko"
7,熊ノ郷-谷口の定理の簡単な証明について (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-7.pdf,"学習院大学理学部,工学院大学,大阪府立大学総合科学部","藤原 大輔,熊ノ郷 直人,谷口 和夫","Fujiwara,Daisuke,Kumano-go,Naoto,Taniguchi,Kazuo"
8,Magnetic Scattering at Low Energy in Two Dimensions (Structure of Solutions for Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-8.pdf,岡山大学理学部,田村 英男,"Tamura,Hideo"
9,対称構造と偏微分方程式の解の特異性の伝播 (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-9.pdf,京都大学大学院理学研究科,大鍛治 隆司,"Okaji,Takashi"
10,いくつかの凸な物体による散乱について (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1056-10.pdf,大阪大学理学部,井川 満,"Ikawa,Mitsuru"
