No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Thermodynamics of the Exponential Lattice(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-01.pdf,,戸田 盛和,"Toda, Morikazu"
2,Weiss Painleve Test for 2-Dimensional Generalized Toda Lattice(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-02.pdf,東京大学理学部,吉田 春夫,"Yoshida, Haruo"
3,Hypergeometric solutions of Toda equation(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-03.pdf,愛媛大学工学部,亀高 惟倫,"Kametaka, Yoshinori"
4,三角行列分解による行列固有値問題の解析(ソリトン理論の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-04.pdf,富山大学工学部,川田 勉,"Kawata, T."
5,Nonlinear Evolution Equations and Inverse Scattering in Multidimensions(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-05.pdf,"Department of Mathematics and Computer Science, Clarkson College of Technology",,"Ablowitz, Mark J."
6,Solving the star-triangle relation(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-06.pdf,"RIMS,RIMS","三輪 哲二,神保 道夫","MIWA, TETSUJI,JIMBO, MICHIO"
7,A supersymmetric extension of infinite dimensional Lie algebras(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-07.pdf,"Department of Mathematics, Yokohama City University,Department of Mathematics, Hiroshima University","上野 喜三雄,山田 裕史","UENO, Kimio,YAMADA, Hirofumi"
8,Quantum Three Wave Interaction Models : Bethe Anstz and Statistical Mechanics(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-08.pdf,東京大学教養学部,大熊 健司,"Ohkuma, Kenji"
9,Interactng[Interacting] Korteweg-de Vries Equations and Interacting Toda Equations : An Interacting Soliton Picture(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-09.pdf,Shizuoka University,米山 徹,"YONEYAMA, Tohru"
10,Classical Boussinesq Equation(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-10.pdf,広島大学工学部,広田 良吾,"Hirota, Ryogo"
11,Integrability of the integrable systems with higher order perturbations(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-11.pdf,"Department of Physics, Nagoya University",児玉 裕治,"KODAMA, Yuji"
12,Ecotons of a Nonlinear Diffusion Equation(Development of Soliton Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0554-12.pdf,"広島大学理学部,宮崎医科大学","三村 昌泰,薩摩 順吉","Mimura, Masayasu,Satsuma, Junkichi"
