No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"主係数が特異な場合の多変数多項式の解析的因数分解 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-1.pdf,筑波大学数理物質科学研究科,岩見 真希,"Iwami,Maki"
2,"拡張Hensel構成を用いた多変数多項式の因数分解の効率性 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-2.pdf,筑波大学数理物質科学研究科数学専攻,稲葉 大樹,"Inaba,Daiju"
3,"近接根クラスタの代数的分離法と最小根間距離 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-3.pdf,"筑波大学数学系,奈良女子大学情報科学科","佐々木 建昭,加古 富志雄","Sasaki,Tateaki,Kako,Fujio"
4,"1変数代数方程式の一つの近接根クラスタに含まれる近接根の計算 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-4.pdf,"筑波大学大学院数理物質科学研究科,筑波大学大学院数理物質科学研究科","照井 章,佐々木 建昭","Terui,Akira,Sasaki,Tateaki"
5,"置換群の可移拡大の計算法 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-5.pdf,山梨大学医学工学総合研究部,宮本 泉,"Miyamoto,Izumi"
6,"Symbolic-Numeric Optimization for Kinetic Models : An application to bioinformatics field (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-6.pdf,"富士通株式会社,株式会社富士通研究所,東京大学医科学研究所","折居 茂夫,穴井 宏和,堀本 勝久","Orii,Shigeo,Anai,Hirokazu,Horimoto,Katsuhisa"
7,"On Computing Sum of Roots with Positive Real Parts of Polynomials (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-7.pdf,"株式会社富士通研究所,立教大学,東京大学","穴井 宏和,横山 和弘,原 辰次","Anai,Hirokazu,Yokoyama,Kazuhiro,Hara,Shinji"
8,"Development of SyNRAC : A Cylindrical Algebraic Decomposition Procedure (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-8.pdf,"株式会社富士通研究所,株式会社富士通研究所","屋並 仁史,穴井 宏和","Yanami,Hitoshi,Anai,Hirokazu"
9,"Numerical Cylindrical Algebraic Decomposition with Certification via Symbolic Reconstruction (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-9.pdf,"株式会社富士通研究所,立教大学","穴井 宏和,横山 和弘","Anai,Hirokazu,Yokoyama,Kazuhiro"
10,"A quick computation of all kinds of transversals for dissections of an arrangement (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-10.pdf,"武庫川女子大学生活環境学部,東京農工大学工学部","福井 哲夫,関口 次郎","Fukui,Tetsuo,Sekiguchi,Jiro"
11,"数学Webサービスにおけるグラフ表示サービスとその教育への応用 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1456-11.pdf,"愛媛大学大学院理工学研究科,愛媛大学工学部,愛媛大学工学部","渡邊 巧,甲斐 博,野田 松太郎","Watanabe,Takumi,Kai,Hiroshi,Noda,Matu-tarow"
