No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A test for high-dimensional covariance matrices via the extended cross-data-matrix methodology (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-01.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質系,筑波大学数理物質系","遠藤 紘平,矢田 和善,青嶋 誠","Endo,Kohei,Yata,Kazuyoshi,Aoshima,Makoto"
2,A general framework of SVM in HDLSS settings (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-02.pdf,"筑波大学,筑波大学,筑波大学","中山 優吾,矢田 和善,青嶋 誠","Nakayama,Yugo,Yata,Kazuyoshi,Aoshima,Makoto"
3,An equality test of high-dimensional covariance matrices under the SSE model (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-03.pdf,"筑波大学,東京理科大学,筑波大学","矢田 和善,石井 晶,青嶋 誠","Yata,Kazuyoshi,Ishii,Aki,Aoshima,Makoto"
4,化学療法が対象となる間質性肺炎合併肺がん患者の死亡率の動的予測 : Joint frailty-copula モデルの臨床データへの適用 (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-04.pdf,北里大学大学院臨床統計学部門,高見澤 勇,"Takamisawa,Isamu"
5,クロスバリデーションによる誤判別確率の推定に対するバイアス補正法 (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-05.pdf,東京理科大学理工学部情報科学科,中川 智之,"Nakagawa,Tomoyuki"
6,Objective priors via moment matching criterion for non-regular models (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-06.pdf,広島大学理学研究科,橋本 真太郎,"Hashimoto,Shintaro"
7,事前情報に基づく $p$ 個のポアソン母平均の縮小推定量とその応用 (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-07.pdf,"目白大学社会学部,慶應義塾大学理工学部","張 元宗,篠崎 信雄","Chang,Yuan-Tsung,Shinozaki,Nobuo"
8,客観的総合指数の漸近的性質 (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-08.pdf,東京大学情報理工学系研究科,清 智也,"Sei,Tomonari"
9,非対称な円周分布による有限混合分布とその推定について (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-09.pdf,"高崎経済大学経済学部,東京理科大学工学部,南山大学理工学部","宮田 庸一,塩濱 敬之,阿部 俊弘","Miyata,Yoichi,Shiohama,Takayuki,Abe,Toshihiro"
10,Levy駆動型Ornstein-Uhlenbeck過程のLevy測度に対する信頼バンドの構成 (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-10.pdf,東京工業大学工学院経営工学系,栗栖 大輔,"Kurisu,Daisuke"
11,Asymptotics for differentiated product demand/supply systems with many markets in the presence of national micro moments (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-11.pdf,国際基督教大学,金澤 雄一郎,"Kanazawa,Yuichiro"
12,Asymptotic concentration probabilities of MLEs for a oTEF (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-12.pdf,筑波大学,赤平 昌文,"Akahira,Masafumi"
13,対数 $q$ ガウス分布とその性質 (Statistical Inference and Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2091-13.pdf,"筑波大学数理物質系,筑波大学教育研究科","小池 健一,標 優矢","Koike,Ken-ichi,Shimegi,Yuya"
