No.,title,link,Affiliation,Author in JPN,Author in ENG
1,無限階方程式の最近の話題から(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-01.pdf,近畿大学理工学部,青木 貴史,"AOKI, Takashi"
2,H.Lewy's extension problemと接CR方程式系(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-02.pdf,新潟大学教養学部,田島 慎一,"TAJIMA, Shinichi"
3,Involutoryなdouble characteristicsを持つmicrodifferential equationのmicrolocal singularityの伝播について(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-03.pdf,東京大学理学部,戸瀬 信之,"Tose, Nobuyuki"
4,エネルギー法の多成分化とその応用(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-04.pdf,都立大学理学部,片岡 清臣,"Kataoka, Kiyomi"
5,SAITO'S PRINCIPLE FOR MICROLOCALIZATION AT THE BOUNDARY OF A CONVEX SET(Microlocal Analysis And Global Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-05.pdf,"リエージュ大学理学部,東京大学理学部",,"LIEUTENANT, Jean-Louis"
6,パラメータ付きFourier超函数の理論(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-06.pdf,東京大学理学部,日笠 貴司,"Hikasa, Takashi"
7,準確率測度の理論(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-07.pdf,徳島大学教養部,伊東 由文,"Ito, Yoshifumi"
8,球面上のSherman変換について(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-08.pdf,上智大学理工学部,和田 涼子,"Wada, Ryoko"
9,Lerch's theorem for analytic functionals with unbounded carrier(Microlocal Analysis And Global Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-09.pdf,上智大学理工学部,吉野 邦生,"Yoshino, Kunio"
10,赤外発散に関連した一、二の幾何学的問題(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-10.pdf,京都大学数理解析研究所,,河合 隆裕
11,すべての形式解が収束するための必要十分条件について(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-11.pdf,都立大学理学部,吉野 正史,"YOSHINO, Masafumi"
12,自己双対Einstein方程式について(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-12.pdf,埼玉大学理学部,高崎 金久,"Takasaki, Kanehisa"
13,Wittenのゲージ場方程式の解空間の構造について(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-13.pdf,東京工業大学理学部,鈴木 範男,"Suzuki, Norio"
14,準斉次半線型偏微分方程式の解のなめらかさの伝播について(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-14.pdf,東京大学教養学部,桜井 力,"Sakurai, Tsutomu"
15,作用素としての大内の解 : 非正則度条件の必要性(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-15.pdf,東京大学理学部,小松 彦三郎,"Komatsu, Hikosaburo"
16,A New Formulation of Local Boundary Value Problem in the Framework of Hyperfunctions(Microlocal Analysis And Global Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-16.pdf,東京大学理学部,大阿久 俊則,"OAKU, Toshinori"
17,有界領域上の実解析解の大域的存在のためのsharpな十分条件(超局所解析と大域解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0558-17.pdf,東京大学教養学部,金子 晃,"KANEKO, Akira"
