No.,title,link,Affiliation,Author in JPN,Author in ENG
15,トーラス内熱対流の非線形反転(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-15.pdf,"東海大学教養学部,東海大学教養学部","三村 和男,須田 不二夫","Mimura, Kazuo,Suda, Fujio"
16,球面上のロスビー波伝播と角運動量輸送(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-16.pdf,東京大学理学部地球惑星物理学科,林 洋介,"Hayashi, Yoshi-Yuki"
17,2次元Rossby波における揺動散逸定理と渦粘性係数(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-17.pdf,"九州大学理学部物理系,九州大学理学部物理系","岩山 隆寛,岡本 寿夫","IWAYAMA, Takahiro,OKAMOTO, Hisao"
18,浅水における過剰反射とシアー不安定(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-18.pdf,東京大学理学部,竹広 真一,"Takehiro, Shin-ichi"
19,順圧不安定による擾乱の飽和過程について:2次元流体の統計理論(流体における波動現象の数理とその応用)),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-19.pdf,"京都大学理学部,京都大学理学部",",","石岡 圭一,余田 成男"
20,回転系上の浅水方程式における乱流現象(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-20.pdf,"九州大学理学部,東京大学理学部","荒井 正純,山形 俊男","Arai, Masazumi,Yamagata, Toshio"
21,円形ピストン音源から放射される強非線形音響衝撃波の伝播(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-21.pdf,"北海道大学工学部,北海道大学工学部","矢野 猛,井上 良紀","Yano, Takeru,Inoue, Yoshinori"
22,軸方向流を伴う渦糸ソリトンからの音波(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-22.pdf,"日本大学理工学部,核融合科学研究所","紺野 公明,市川 芳彦","Konno, Kimiaki,Ichikawa, Yohi H."
23,内部バルジの渦動性と波動性(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-23.pdf,"九州大学総合理工学府,九州大学総合理工学府,九州大学総合理工学府","杉原 裕司,松永 信博,坂井 一樹[他]","SUGIHARA, Yuji,MATSUNAGA, Nobuhiro,SAKAI, Kazuki"
24,表面と界面のある磁性流体の理論解析(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-24.pdf,北海道大学工学部,水田 洋,"Mizuta, Yo"
25,流れの安定性と1/2階微分(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-25.pdf,筑波大学構造工学系,松内 一雄,"Matsuuchi, Kazuo"
26,非線形シュレディンガー方程式に対する3次分散項の効果(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-26.pdf,九州大学応用力学研究所,及川 正行,"Oikawa, Masayuki"
27,Hybrid topological defect における half charge vortex 解(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-27.pdf,名古屋大学理学部,,松岡 千博
28,モードン解の構造安定性(流体における波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-28.pdf,"京都大学理学部,京都大学理学部,京都大学理学部","荒木 圭典,藤 定義,川原 琢治","Araki, Keisuke,Toh, Sadayoshi,Kawahara, Takuji"
29,"生成消滅するソリトン多体系の確率過程と""ソリトンの圧縮状態""(流体における波動現象の数理とその応用)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0830-29.pdf,"筑波大学物質工学系,LosAlamos","金野 秀敏,Lomdahl  P.S.","Konno, Hidetoshi,Lomdahl, P.S."
