No.,title,link,Affiliation,Author in JPN,Author in ENG
11,半導体のモデル方程式の階層構造 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-11.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","鈴木 政尋,西畑 伸也","Suzuki,Masahiro,Nishibata,Shinya"
12,一次元粘性保存則系の解の長時間挙動 : 粘性気体の方程式系を軸に (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-12.pdf,大阪大学情報科学研究科,松村 昭孝,"Matsumura,Akitaka"
13,"The ""two-constants"" theory and tensors of the microscopically-descriptive Navier-Stokes equations (Mathematical Physics and Application of Nonlinear Wave Phenomena)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-13.pdf,首都大学東京理学研究科,増田 茂,"MASUDA,SHIGERU"
14,非線形可積分発展方程式の弱解とその代数幾何学的基礎をめぐって : 近年の成果の展望 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-14.pdf,芝浦工業大学,阿部 剛久,"Abe,Takehisa"
15,non,,富山県立大学工学部・慶應義塾大学自然科学研究教育センター,戸田 晃一,"TODA,Kouichi"
16,磁性流体界面における磁場解析と安定性解析 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-16.pdf,北海道大学工学研究科,水田 洋,"Mizuta,Yo"
17,連接剛体系における非線形局在モードの相互作用 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-17.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学部,大阪大学基礎工学研究科","渡辺 陽介,新井 陽,杉本 信正","WATANABE,Yosuke,ARAI,Akira,SUGIMOTO,Nobumasa"
18,スポット解の斜め衝突について (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-18.pdf,"北海道大学電子科学研究所,北海道大学理学院数学専攻,千歳科学技術大学","西浦 廉政,鈴木 勝也,寺本 敬","Nishiura,Yasumasa,Suzuki,Katsuya,Teramoto,Takashi"
19,2原子非線形格子におけるmulti-site Discrete Breatherの存在と安定性 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-19.pdf,NTTコミュニケーション科学基礎研究所,吉村 和之,"Yoshimura,Kazuyuki"
20,離散ブリーザーによる結晶の構造変化の検討 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-20.pdf,"大阪大学工学研究科,大阪大学工学研究科","土井 祐介,中谷 彰宏","Doi,Yusuke,Nakatani,Akihiro"
21,波動乱流における成分波のエネルギーゆらぎの統計的性質 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-21.pdf,"岐阜大学工学部,同志社大学理工学部","田中 光宏,横山 直人","TANAKA,Mitsuhiro,YOKOYAMA,Naoto"
22,ソリトン相互作用の有効ポテンシャル (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-22.pdf,"富山大学工学部,日本大学理工学部","角畠 浩,紺野 公明","Kakuhata,Hiroshi,Konno,Kimiaki"
23,潜堤上における非線形内部波の伝播特性 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-23.pdf,"鹿児島大学理工学研究科,鹿児島大学理工学研究科,北見工業大学社会環境工学科","柿沼 太郎,山下 啓,中山 恵介","Kakinuma,Taro,Yamashita,Kei,Nakayama,Keisuke"
24,KP方程式の線ソリトンの不安定性と再帰性に関する直接数値計算 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-24.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科","村上 洋一,塩崎 峻介","Murakami,Youichi,Shiozaki,Shunsuke"
25,水面孤立波の3次元的安定性の数値的研究,,神戸大学工学研究科機械工学専攻,片岡 武,"Kataoka,Takeshi"
26,一層が非常に深い二層流体中の孤立波の非対称な二次元相互作用 (非線形波動現象の数理と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1701-26.pdf,"九州大学応用力学研究所,九州大学応用力学研究所","辻 英一,及川 正行","TSUJI,Hidekazu,OIKAWA,Masayuki"
