No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Maximal t-Linearly Independent Setの幾何学的構成法 (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-01.pdf,"広島大学理学部,福岡教育大学","浜田 昇,玉利 文和","HAMADA,NOBORU,TAMARI,FUMIKAZU"
2,"直交実験の自動計画とMaximal 3, 4-Linearly Independent Set (デザインの構成法および不存在性)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-02.pdf,"早稲田大学システム科学研究所,早稲田大学理工学部,早稲田大学理工学部,群馬工業高等専門学校,東京理科大学理工学部","高橋 磐郎,藤原 良,杉本 英二,須田 健二,神保 雅一","TAKAHASHI,IWARO,FUJIHARA,RYO,SUGIMOTO,EIJI,SUDA,KENJI,JIMBO,MASAKAZU"
3,射影幾何上のQuadricと3-Design (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-03.pdf,"早稲田大学理工学部,群馬工業高等専門学校","藤原 良,須田 健二","FUJIHARA,RYO,SUDA,KENJI"
4,"強さ6,制約数9,大きさN(130≦N≦150)のBalanced Arrayの構成 (デザインの構成法および不存在性)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-04.pdf,神戸大学教育学部,白倉 暉弘,"SHIRAKURA,TERUHIRO"
5,あるPBIB Designの特微づけ (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-05.pdf,"広島大学教育学部,広島大学理学部","景山 三平,辻 卓見","KAGEYAMA,SANPEI,TSUJI,TAKUMI"
6,Nonexistence Theorems of Perfect Codes and Tight Designs in Distance Transitive Graphs (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-06.pdf,東京大学理学部,坂内 英一,"BANNAI,EIIICHI"
7,t-Designのある分類 (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-07.pdf,広島大学教育学部,景山 三平,"KAGEYAMA,SANPEI"
8,100次および108次のHadamard行列 (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-08.pdf,"東京女子大学文理学部,東京女子大学文理学部","山本 幸一,沢出 和江","YAMAMOTO,KOICHI,SAWADE,KAZUE"
9,BIB Designのブロック構造と埋め込み定理 (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-09.pdf,"広島大学理学部,広島大学計算センター","浜田 昇,小林 康幸","HAMADA,NOBORU,KOBAYASHI,YASUYUKI"
10,BIB Designの不存在証明について (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-10.pdf,"創価大学経済学部,カルガリ大学","池田 貞雄,小川 潤次郎","IKEDA,SADAO,OGAWA,JUNJIRO"
11,Resistant BIB Designについて (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-11.pdf,愛媛大学教育学部,大森 博之,"OHMORI,HIROYUKI"
12,完全m組グラフのClaw分解について (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-12.pdf,"新居浜工業高等専門学校,広島経済大学,広島大学理学部","潮 和彦,田沢 新成,山本 純恭","USHIO,KAZUHIKO,TAZAWA,SHINSEI,YAMAMOTO,SUMIYASU"
13,完全m組グラフのパータイト・クロー分解について (デザインの構成法および不存在性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0285-13.pdf,"広島経済大学,新居浜工業高等専門学校,広島大学計算センター,広島大学理学部","田沢 新成,潮 和彦,池田 秀人,山本 純恭","TAZAWA,SHINSEI,USHIO,KAZUHIKO,IKEDA,HIDETO,YAMAMOTO,SUMIYASU"
