No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On Parabolicity of a Riemann Surface (擬等角写像とリ-マン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-01.pdf,広島大学理学部,大津賀 信,"OHTSUKA,MAKOTO"
2,Existence of Quasiconformal Mappings between Riemann Surfaces (擬等角写像とリ-マン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-02.pdf,名古屋工業大学,中井 三留,"NAKAI,MITSURU"
3,On a Theorem of Koebe (擬等角写像とリ-マン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-03.pdf,北海道大学理学部,田中 博,"TANAKA,HIROSHI"
4,Schwarzian Derivative and Quasiconformal Mappings (擬等角写像とリ-マン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-04.pdf,ヘルシンキ大学,,"LEHTO,OLLI"
5,On the Modulus of Path-Families (擬等角写像とリ-マン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-05.pdf,大阪大学教養部,柴田 敬一,"SHIBATA,KEIICHI"
6,Quasiconformal Circles and Distortion Theorems (擬等角写像とリ-マン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-06.pdf,神戸商船大学,井上 哲男,"INOUE,TETSUO"
7,リーマン面の接続のある問題への擬等角写像の応用 (擬等角写像とリーマン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-07.pdf,東京大学教養学部,及川 廣太郎,"OIKAWA,KOTARO"
8,n次元空間におけるTeichmullerのモデュール定理の変形と歪曲問題への応用 (擬等角写像とリーマン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-08.pdf,山形大学教養部,居駒 和雄,"IKOMA,KAZUO"
9,Remarks on the Wiener's Compactification with Applications to the Classification Theory (擬等角写像とリ-マン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-09.pdf,京都大学理学部,谷口 雅彦,"TANIGUCHI,MASAHIKO"
10,Variation of Period Matrices for Quasiconformal Deformations (擬等角写像とリ-マン面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0364-10.pdf,京都大学理学部,楠 幸男,"KUSUNOKI,YUKIO"
