No.,title,link,Affiliation,Author in JPN,Author in ENG
1,同変写像の写像度について (変換群論とsurgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-1.pdf,大阪大学理学研究科,原  靖浩,"Hara, Yasuhiro"
2,Stiefel多様体間の同変写像の写像度 (変換群論とsurgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-2.pdf,大阪大学理学研究科,井上  明,"Inoue, Akira"
3,一般化されたChern-Weil準同型について (変換群論とsurgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-3.pdf,大阪大学理学研究科,山崎  啓太,"Yamasaki, Keita"
4,ISOVARIANT MAPS BETWEEN REPRESENTATION SPACES (II) (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-4.pdf,大阪大学理学研究科,長崎  生光,"Nagasaki, Ikumitsu"
5,2-ELEMENTS OUTSIDE OF THE DRESS SUBGROUP OF TYPE 2 (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-5.pdf,九州大学芸術工学部,角  俊雄,"Sumi, Toshio"
6,Small Coverの同変手術 (変換群論とsurgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-6.pdf,大阪市立大学数学研究所,西村  保三,"Nishimura, Yasuzo"
7,"The commutator subgroup of the general $\Lambda$-quadratic group $\mathbf{GQ}(A, \Lambda)$ (Transformation Group Theory and Surgery)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-7.pdf,岡山大学自然科学研究科,松崎  勝彦,"Matsuzaki, Katsuhiko"
8,Grothendieck-Witt環の完全系列 (変換群論とsurgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-8.pdf,"ビーレフェルト大学数学科,岡山大学環境理工学部","バック  アンソニー,森本  雅治","Bak, Anthony,Morimoto, Masaharu"
9,An application of localization formula to the moduli space of stable vector bundles over Riemann surfaces (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-9.pdf,東京大学数理科学研究科,藤田  玄,"Fujita, Hajime"
10,Extendability of symplectic torus actions with isolated fixed points (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-10.pdf,大阪大学理学研究科,宅間  俊志,"Takuma, Shunji"
11,"On the SL(3,$\mathbf{R}$) action on 4-sphere (Transformation Group Theory and Surgery)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-11.pdf,大阪市立大学理学研究科,黒木  慎太郎,"Kuroki, Shintaro"
12,Non-existence of free $S^1$-actions on Kervaire spheres in dimensions less than 130 (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-12.pdf,"横浜国立大学工学研究科,横浜国立大学工学研究科","五十嵐  洋介,北田  泰彦","Igarashi, Yosuke,Kitada, Yasuhiko"
13,単体的セル分割の単体の数 (変換群論とsurgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-13.pdf,大阪市立大学理学研究科,枡田  幹也,"Masuda, Mikiya"
14,ON THE SPACE OF STRINGS WITH PARTIALLY SUMMABLE LABELS (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-14.pdf,"詫間電波工業高等専門学校,岡山大学理学部","奥山  真吾,島川  和久","Okuyama, Shingo,Shimakawa, Kazuhisa"
15,DEFINABLE $C^rG$ TRIVIALITY OF $G$ INVARIANT PROPER DEFINABLE $C^r$ MAPS (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-15.pdf,和歌山大学教育学部,川上  智博,"Kawakami, Tomohiro"
16,TWISTED SECOND COHOMOLOGY GROUP OF A FINITELY PRESENTED GROUP (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-16.pdf,東京大学数理科学研究科,佐藤  隆夫,"Satoh, Takao"
17,$(\mathbb{Z}_2)^k$-ACTIONS AND A LINEAR INDEPENDENCE CONDITION (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-17.pdf,復旦大学,呂  志,"Lu, Zhi"
18,A TRANSFER CONSTRUCTION IN THE EQUIVARIANT SURGERY EXACT SEQUENCE (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-18.pdf,京都大学数理解析研究所,永田  雅嗣,"Nagata, Masatsugu"
19,THE UNKNOTTING NUMBERS OF KNOTTED 3-SPHERES IN THE 6-SPHERE IN THE SENSE OF HAEFLIGER (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-19.pdf,お茶の水女子大学理学部,大場  清,"Ohba, Kiyoshi"
20,Remark on homotopy types of twisted complex projective spaces (Transformation Group Theory and Surgery),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1393-20.pdf,電気通信大学電気通信学部,山口  耕平,"Yamaguchi, Kohhei"
