No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ニ階常微分方程式の比較定理と応用 (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-01.pdf,京都大学理学部,宮武 貞夫,"MIYATAKE,SADAO"
2,弱双曲系に対するある注意 (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-02.pdf,京都大学工学部,多羅間 茂雄,"TARAMA,SHIGEO"
3,Fuchs双曲型方程式とその周辺 (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-03.pdf,上智大学理工学部,田原 秀敏,"TAHARA,HIDETOSHI"
4,ニ重特性根を持つ一階双曲型方程式系の解の特異性の伝播について (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-04.pdf,大阪大学理学部,一ノ瀬 弥,"ICHINOSE,WATARU"
5,Navier-Stokes方程式の境界値問題の解の解析性について (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-05.pdf,東北大学理学部,小松 玄,"KOMATSU,GEN"
6,退化放物型方程式の基本解とその応用 (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-06.pdf,"京都大学数理解析研究所,大阪大学理学部","岩崎 敷久,岩崎 千里","IWASAKI,NOBUHISA,IWASAKI,CHISATO"
7,放物型方程式の或る逆問題について (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-07.pdf,"東京大学理学部,東京大学理学部","鈴木 貴,村山 令二","SUZUKI,TAKASHI,MURAYAMA,REIJI"
8,半群と境界値問題 (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-08.pdf,筑波大学数学系,平良 和昭,"TAIRA,KAZUAKI"
9,ニ次元表面波について (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-09.pdf,京都大学数理解析研究所,吉原 英昭,"YOSHIHARA,HIDEAKI"
10,局所可解性とStokesの現象 (偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0376-10.pdf,京都大学数理解析研究所,清水 信敬,"SHIMIZU,NOBUTAKA"
