No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ヒルベルト空間における非拡大写像と非伸張写像の共通不動点への弱収束定理 (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-01.pdf,"慶應義塾大学商学部,慶應義塾大学商学研究科・台湾国立中山大学理学院","家本 繁,高橋 渉","Iemoto,Shigeru,Takahashi,Wataru"
2,非拡大型非線形写像に関する不動点定理とその応用 (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-02.pdf,名古屋大学情報連携統括本部,茨木 貴徳,"IBARAKI,TAKANORI"
3,単調作用素の零点問題と収縮射影法 (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-03.pdf,東京工業大学大学院情報理工学研究科,木村 泰紀,"Kimura,Yasunori"
4,均衡問題に関する収束定理 (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-04.pdf,千葉大学法経学部,青山 耕治,"AOYAMA,Koji"
5,バナッハ空間の幾何学的定数に関する最近の話題 (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-05.pdf,"岡山県立大学情報工学部,九州工業大学工学研究院","高橋 泰嗣,加藤 幹雄","Takahashi,Yasuji,Kato,Mikio"
6,実軸上の関数のChoquet integral (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-06.pdf,"桐朋学園・早稲田大学産業経営研究所,スペイン科学研究機構人工知能研究所","成川 康男,トッラ ヴィセンス","NARUKAWA,Yasuo,Torra,Vicenc"
7,RIESZ空間の新正則性条件と非加法的測度論への応用 : ALEXANDROFF定理 (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-07.pdf,信州大学工学部,河邊 淳,"Kawabe,Jun"
8,バナッハ空間における凸最小化問題と関連する不動点定理 (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-08.pdf,大分大学工学部知能情報システム工学科,高阪 史明,"KOHSAKA,Fumiaki"
9,あるハイブリッドタイプの点列と非拡大写像の不動点の存在について (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-09.pdf,山梨大学教育人間科学部,厚芝 幸子,"ATSUSHIBA,SACHIKO"
10,非加法的測度による新しい積分の提案 (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-10.pdf,九州工業大学情報工学部,本田 あおい,"Honda,Aoi"
11,An Approach to the Construction of Inequivalent Models of Central Limit Theorem for Gaussianization of a Symmetric Probability Measure (Information and mathematics of non-additivity and non-extensivity : contacts with convex analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-11.pdf,岩手県立大学総合政策学部,村木 尚文,"Muraki,Naofumi"
12,Probabilistic Interpretation Beyond Completely Monotone Capacities (Information and mathematics of non-additivity and non-extensivity : contacts with convex analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-12.pdf,"Department of Mathematics, Tennessee Technological University,Department of Mathematics, Tennessee Technological University","町田 元也,","Machida,Motoya,Shibakov,Alexander"
13,離散型entropy power inequalityについて (非加法性の数理と情報 : 凸解析との接点),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1683-13.pdf,山口大学大学院理工学研究科,柳 研二郎,"Yanagi,Kenjiro"
