No.,title,link,Affiliation,Author in JPN,Author in ENG
1,旗多様体上の軌道対応に関する領域の同一性IIの補足(群の表現と調和解析の広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-1.pdf,京都大学大学院理学研究科,松木 敏彦,"Matsuki,Toshihiko"
2,$A_l^{(1)}$型量子Painleve系(群の表現と調和解析の広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-2.pdf,東北大学大学院理学研究科,名古屋 創,"Nagoya,Hajime"
3,空間形問題とそのtangential化について(群の表現と調和解析の広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-3.pdf,京都大学数理解析研究所,吉野 太郎,"Yoshino,Taro"
4,"APPLICATIONS OF CR GEOMETRY TO REPRESENTATIONS OF $SU(p,q)$",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-4.pdf,"Department of Mathematics, Zhejiang University",,"WANG,WEI"
5,"$O(p,q)$の極小表現の反転を与える積分作用素(群の表現と調和解析の広がり)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-5.pdf,"京都大学数理解析研究所,京都大学数理解析研究所","小林 俊行,真野 元","KOBAYASHI,Toshiyuki,MANO,Gen"
6,CONFLUENT HYPERGEOMETRIC FUNCTIONS FOR REDUCIBLE DEGENERATE PRINCIPAL SERIES(Representation theory of groups and extension of harmonic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-6.pdf,慶応義塾大学・理工学部,宮崎 琢也,"MIYAZAKI,TAKUYA"
7,退化系列表現のWhittaker模型(群の表現と調和解析の広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-7.pdf,東京大学数理科学研究科,大島 利雄,"OSHIMA,Toshio"
8,"On unitarizability of certain lowest $\mathfrak{g},K)$-modules(Representation theory of groups and extension of harmonic analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-8.pdf,津田塾大学数学教室,三鳥川 寿一,"Midorikawa,Hisaichi"
9,$\alpha$-行列式で生成される$\mathfrak{gl}_n\mathbb{(C)}$の表現(群の表現と調和解析の広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-9.pdf,九州大学大学院数理学府,松本 詔,"Matsumoto,Sho"
10,Deformation space of discontinuous groups $\mathbb{Z}^k$ for a nilmanifold $\mathbb{R}^{k+1}$(Representation theory of groups and extension of harmonic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-10.pdf,"京都大学数理解析研究所,東京大学大学院数理科学研究科","小林 俊行,ナスリン サルマ","Kobayashi,Toshiyuki,Nasrin,Salma"
11,"離散群の素元の分解密度,および,`部分'セルバーグゼータ関数(群の表現と調和解析の広がり)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-11.pdf,九州大学大学院数理学府数理学専攻,橋本 康史,"Hashimoto,Yasushi"
12,概均質ベクトル空間の$p$進局所関数等式と絡作用素(群の表現と調和解析の広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-12.pdf,立教大学理学部,佐藤 文広,"Sato,Fumihiro"
13,Cayley変換像の凸性による準対称ジーゲル領域の対称性条件(群の表現と調和解析の広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-13.pdf,京都大学大学院理学研究科,甲斐 千舟,"Kai,Chifune"
14,等質ヘッセ領域の双対について(群の表現と調和解析の広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1467-14.pdf,横浜市立大学国際総合科学部,伊師 英之,"ISHI,Hideyuki"
