No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On the solution of the Time Dependent Ginzburg-Landau equations (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-1.pdf,"早稲田大学理工学部,早稲田大学理工学部,早稲田大学理工学部","秋山  高宏,笠井  博則,堤  正義","Akiyama, Takahiro,Kasai, Hironori,Tsutsumi, Masayoshi"
2,SOBOLEV写像の近似問題と幾つかの性質について (変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-2.pdf,東京工業大学,磯部  健志,"Isobe, Takeshi"
3,THE EXISTENCE OF POSITIVE SOLUTIONS FOR A CLASS OF INDEFINITE WEIGHT SEMILINEAR ELLIPTIC BOUNDARY VALUE PROBLEMS (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-3.pdf,"Department of Mathematics Education, Cheju National University,Department of Mahtematics, Heriot-Watt University",",","Ko, Bongsoo,Brown, Ken"
4,FREE BOUNDARY PROBLEM FOR QUASILINEAR PARABOLIC EQUATION WITH FIXED ANGLE OF CONTACT TO A BOUNDARY (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-4.pdf,北海道大学理学研究科数学専攻,高坂  良史,"Kohsaka, Yoshihito"
5,4次元多様体上のYang-Mills heat flowの小さな初期値を持つ解について (変分問題とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-5.pdf,名古屋大学多元数理科学研究科,内藤  久資,"Naito, Hisashi"
6,Multiple Solutions of Boundary Value Problems for Semilinear Wave Equations (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-6.pdf,東京大学数理科学研究科,大下  承民,"Oshita, Yoshihito"
7,Stability of solitary waves for coupled Klein-Gordon-Schrodinger equations in one space dimension (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-7.pdf,静岡大学工学部,太田  雅人,"Ohta, Masahito"
8,ON THE EVOLUTION OF A HIGH ENERGY VORTICITY IN AN IDEAL FLUID (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-8.pdf,東京工業大学理学部,大塚  浩史,"Ohtsuka, Hiroshi"
9,Nonexistence of branch points of large H-surfaces spanning a Jordan curve (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-9.pdf,名古屋大学多元数理科学研究科,笹原  康浩,"Sasahara, Yasuhiro"
10,ASYMPTOTIC BEHAVIOR OF VARIATIONAL EIGENVALUES (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-10.pdf,広島大学総合科学部,柴田  徹太郎,"Shibata, Tetsutaro"
11,A Homogeneity Improvement Approach to the Heat Equation with Strong Absorption (Variational Problems and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1076-11.pdf,東京工業大学理学部,,"Weiss, Georg S."
