No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Normal forms and cubic nonlinear Schrodinger equations in one space dimension (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-1.pdf,東北大学理学研究科,利根川 聡,"Tonegawa,Satoshi"
2,$L^p$ estimates for some Schrodinger type operators (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-2.pdf,学習院大学理学部,菅野 聡子,"Sugano,Satoko"
3,ON THE WELL POSEDNESS AND ILL POSEDNESS OF THE IVP FOR A CLASS OF NONLINEAR DISPERSIVE EQUATIONS (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-3.pdf,"Department of Mathematics, University of California, Santa Barbara",,"Ponce,Gustavo"
4,Absence of eigenvalues of time harmonic Maxwell equations (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-4.pdf,京都大学理学研究科,大鍛冶 隆司,"Okaji,Takashi"
5,On standing waves for nonlinear Schrodinger equations with potentials (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-5.pdf,静岡大学工学部,太田 雅人,"Ohta,Masahito"
6,Generalized fractional integrals (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-6.pdf,大阪教育大学教育学部,中井 英一,"Nakai,Eiichi"
7,A remark on the derivative of the one-dimensional Hardy-Littlewood maximal function (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-7.pdf,学習院大学理学部,田中 仁,"Tanaka,Hitoshi"
8,On global well-posedness of some nonlinear dispersive equations for rough data (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-8.pdf,東北大学理学研究科,高岡 秀夫,"Takaoka,Hideo"
9,On solutions of the wave equation with homogeneous Caushy data (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-9.pdf,"北海道大学理学研究科,北海道大学理学研究科","加藤 淳,小澤 徹","Kato,Jun,Ozawa,Tohru"
10,The Navier-Stokes exterior problem in the Lorentz spaces (Harmonic Analysis and Nonlinear P.D.E.),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1201-10.pdf,一橋大学経済学研究科,山崎 昌男,"Yamazaki,Masao"
