No.,title,link,Affiliation,Author in JPN,Author in ENG
1,(t)-design に関する Grossタイプの定理(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-01.pdf,"大阪大学理学部,鹿児島大学理学部,上越教育大学","永尾 汎,厚見 寅司,伊藤 達郎","Nagao, Hirosi,Atsumi, Tsuyoshi,Ito, Tatsuro"
2,CLASSIFICATION OF SEMI-REGULAR GROUP DIVISIBLE DESIGNS WITH $\lambda_2 = \lambda_1 + 1$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-02.pdf,"インド統計研究所,広島大学学校教育学部","ムカジー ラフル,景山 三平","MUKERJEE, Rahul,KAGEYAMA, Sanpei"
3,ON CYCLIC SEMI-REGULAR GROUP DIVISIBLE DESIGNS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-03.pdf,"Chiba University, Indian Statistical Institute,Science University of Tokyo,Hiroshima University","Mukerjee  Rahul,神保 雅一,景山 三平","Mukerjee, Rahul,Jimbo, Masakazu,Kageyama, Sanpei"
4,On Balanced Complementation for Regular t-wise Balanced Designs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-04.pdf,"Institute of Socio Economic Planning, University of Tsukuba,Department of Applied Mathematics, Science Unviersity of Tokyo,Department of Information Sciences, Science University of Tokyo","藤原 良,栗木 進二,神保 雅一","Fuji-Hara, R.,Kuriki, S.,Jimbo, M."
5,Regular subgraphs of a regular graph,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-05.pdf,明石高等専門学校,加納 幹雄,"KANO, Mikio"
6,完全2部グラフのC$_k$-因子分解(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-06.pdf,"東京大学理学部,近畿大学理工学部","榎本 彦衛,潮 和彦","Enomoto, Hikoe,Ushio, Kazuhiko"
7,ハイパーグラフにおける完全マッチングについて(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-07.pdf,東京大学理学部,宮本 敬士,"Miyamoto, Takashi"
8,A sufficient condition for a bipartite graph to have a $k$-factor,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-08.pdf,"Department of Information Science, Faculty of Science, University of Tokyo",太田 克弘,"Ohta, Katsuhiro"
9,"Critically (k, $\bar{\mathrm{k}}$)-connected graphs",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-09.pdf,"Nippon Ika University,Ochanomizu University",",","Ando, Kiyoshi,Usami, Yoko"
10,反対称有向グラフにおける有向4-サイクルの個数について(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-10.pdf,近畿大学,田澤 新成,"TAZAWA, Shinsei"
11,相対的Gaussの和とSzekeres差集合(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-11.pdf,東京女子大学文理学部,山田 美枝子,"Yamada, Mieko"
12,On Bouquets of Matroids and Orientations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-12.pdf,"Universite Paris VII, C.N.R.S.,Deparment of Information Sciences, Tokyo Institute of Technology",",","Deza, Michel,Fukuda, Komei"
13,28次のアダマール行列について(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-13.pdf,"愛媛大学理学部,愛媛大学教育学部","木村 浩,大森 博之","Kimura, Hiroshi,Ohmori, Hiroyuki"
14,Jacobi 和と Hadamard 行列(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-14.pdf,東京女子大学文理学部,,山本 幸一
15,工学から見たアダマール行列(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-15.pdf,足利工業大学,喜安 善市,"KIYASU, Zen'iti"
16,Duadic code について(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-16.pdf,甲南大学理学部,伊藤 昇,"Ito, Noboru"
17,ある種のtデザインとハイパーグラフのハイパークロー分解(コードとデザインを中心とした組合せ数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0587-17.pdf,"岡山理科大学,岡山理科大学",",","山本 純恭,藤井 淑夫"
