No.,title,link,Affiliation,Author in JPN,Author in ENG
1,固体境界を有する渦崩壊流れの大域的安定性について (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-01.pdf,筑波大学システム情報系,京藤 敏達,"Kyotoh,Harumichi"
2,回転水槽実験における「スーパー・ローテーション」現象 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-02.pdf,東海大学教養学部,三村 和男,"Mimura,Kazuo"
3,海洋波および海上風乱流のスペクトル特性 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-03.pdf,港湾空港技術研究所・海洋情報・津波研究領域,田村 仁,"Tamura,Hitoshi"
4,波動乱流スペクトルの初期時間発展について (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-04.pdf,"岐阜大学工学部,京都大学大学院工学研究科","田中 光宏,横山 直人","Tanaka,Mitsuhiro,Yokoyama,Naoto"
5,内部波ビームの3次元的不安定性 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-05.pdf,"神戸大学工学研究科,Massachusetts Institute of Technology","片岡 武,Akylas T. R.","Kataoka,Takeshi,Akylas,T. R."
6,直方体容器の水平・鉛直方向への共鳴的加振による水面波 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-06.pdf,"京都大学大学院情報学研究科複雑系科学専攻,京都大学大学院情報学研究科複雑系科学専攻","山崎 徳幸,船越 満明","Yamasaki,Noriyuki,Funakoshi,Mitsuaki"
7,2次元周期進行波の強非線形解とKP解の比較 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-07.pdf,"九州大学総合理工学府,九州大学応用力学研究所","平川 知明,岡村 誠","Hirakawa,Tomoaki,Okamura,Makoto"
8,静電場中での平面液体ジェットの線形安定性 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-08.pdf,大阪大学基礎工学研究科,吉永 隆夫,"Yoshinaga,Takao"
9,Entropic Lattice Boltzmann Method による非線形波動方程式の数値解析 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-09.pdf,九州大学応用力学研究所,辻 英一,"Tsuji,Hidekazu"
10,物体により励起される表面張力波 : オイラー方程式の解と弱非線形理論の解 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-10.pdf,"京都大学大学院工学研究科,京都大学大学院工学研究科","細井 聖也,花崎 秀史","Hosoi,Seiya,Hanazaki,Hideshi"
11,二層流体中の界面波動 : オイラー方程式の解と弱非線形理論の解 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-11.pdf,"京都大学大学院工学研究科,京都大学大学院工学研究科","猪又 諒祐,花崎 秀史","Inomata,Ryosuke,Hanazaki,Hideshi"
12,表面波・内部波共存場の孤立波解 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2034-12.pdf,"鹿児島大学学術研究院理工学域,東北大学災害科学国際研究所,神戸大学大学院工学研究科","柿沼 太郎,山下 啓,中山 恵介","Kakinuma,Taro,Yamashita,Kei,Nakayama,Keisuke"
