No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Eichler対応の拡張のための1つのプログラム(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-01.pdf,九州大学教養部,伊吹山 知義,"Ibukiyama, Tomoyoshi"
2,Selberg zeta 関数とその応用(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-02.pdf,神戸大学大学院自然科学研究科,秋山 茂樹,"AKIYAMA, Shigeki"
3,JACOBI FORMS AND ODA'S LIFTING,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-03.pdf,三重大学教育学部,菅野 孝史,"SUGANO, Takashi"
4,Theta 級数のmod p について(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-04.pdf,"広島大学理学部,名古屋大学理学部","小池 正夫,谷川 好男","Koike, Masao,Tanigawa, Yoshio"
5,Residual Eisenstein series of degree two,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-05.pdf,東北大学理学部,渡部 隆夫,"Watanabe, Takao"
6,Hilbert modular群のEisenstein級数について(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-06.pdf,北海道大学,三宅 敏恒,"Miyake, Toshitsune"
7,SIEGEL MODULAR FORMS AND QUATERNION ALGEBRAS : On a construction of H. Yoshida,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-07.pdf,"Mathematisches Institut der Universitat,Freie Universitat, Institut fur Mathematik II",",","Bocherer, Siegfried,Schulze-Pillot, Rainer"
8,Eisenstein 級数と Hecke 環の表現(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-08.pdf,"立教大学理学部,信州大学理学部","佐藤 文広,広中 由美子","SATO, Fumihiro,HIRONAKA, Yumiko"
9,一般化されたテータ級数のRankin-Selbergについて(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-09.pdf,琉球大学理学部,鈴木 利明,"SUZUKI, Toshiaki"
10,有限グラフのZeta函数とP-進群の表現について(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-10.pdf,早稲田大学理工学部,橋本 喜一朗,"Hashimoto, Ki-ichiro"
11,Sp(2 : $\mathbb{R}$) = Sp$_4$($\mathbb{R})のclass 1Whittaker 関数について(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-11.pdf,東京大学理学部,,織田 孝幸
12,ジーゲル保型形式に付随するディリクレ級数(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-12.pdf,九州大学理学部,山崎 正,"Yamazaki, Tadashi"
13,ジーゲル保型形式のヘッケ作用素に関する2、3の話題(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-13.pdf,室蘭工業大学工学部,桂田 英典,"Katsurada, Hidenori"
14,波動形式の代数性 : Blasius-Clozel-Ramakrishnanの仕事の紹介(整数論と保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0689-14.pdf,東京工業大学理学部数学科,黒川 信重,"Kurokawa, Nobushige"
