No.,title,link,Affiliation,Author in JPN,Author in ENG
1,1階多類論理にもとづく演繹的質問応答システムについて (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-01.pdf,富士通株式会社国際情報社会科学研究所,國藤 進,"KUNIFUJI,SUSUMU"
2,Implementation of GOING : A Datalanguage Using Graphics Display (デ-タ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-02.pdf,"東京大学工学部,東京大学工学部","宇田川 佳久,大須賀 節雄","UDAGAWA,YOSHIHISA,OHSUGA,SETSUO"
3,Construction of SBDS-F3 : A Relational Database with Inference Mechanism (デ-タ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-03.pdf,"東京大学工学部,東京大学工学部","宇田川 佳久,大須賀 節雄","UDAGAWA,YOSHIHISA,OHSUGA,SETSUO"
4,関数型プログラムとデータフローマシン (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-04.pdf,日本電信電話公社武蔵野電気通信研究所,雨宮 真人,"AMAMIYA,MAKOTO"
5,文字列の同時置き換えのためのパタン・マッチング・マシンについて (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-05.pdf,九州大学理学部,有川 節夫,"ARIKAWA,SETSUO"
6,連想値を用いる完全ハッシング関数の存在条件について (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-06.pdf,"九州大学総合理工学研究科,九州大学理学部","玉越 靖司,有川 節夫","TAMAKOSHI,YASUSHI,ARIKAWA,SETSUO"
7,LDP-V1.5の総合評価 (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-07.pdf,"財団法人日本情報処理開発協会,財団法人日本情報処理開発協会","滝沢 誠,横塚 実","TAKIZAWA,MAKOTO,YOKOTSUKA,MINORU"
8,A BRIEF TUTORIAL ON THE PHYSICAL REPRESENTATION OF DATABASE STRUCTURE (デ-タ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-08.pdf,産業能率大学,小林 功武,"KOBAYASHI,Isamu"
9,関係データモデルへの限量の導入について (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-09.pdf,国際情報研究所,竹島 卓,"TAKESHIMA,TAKU"
10,一般化された利用権制御方式について (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-10.pdf,京都大学工学部,上林 弥彦,"KANBAYASHI,YAHIKO"
11,分散データベースの質問処理におけるデータ転送量の削減について (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-11.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","吉川 正俊,上林 弥彦,矢島 脩三","YOSHIKAWA,MASATOSHI,KANBAYASHI,YAHIKO,YAJIMA,SHUZO"
12,構造を有するデータの入力システムCODEの開発 (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-12.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","徳田 成穂,上林 弥彦,矢島 脩三","TOKUDA,SHIGEHO,KANBAYASHI,YAHIKO,YAJIMA,SHUZO"
13,Dependencies in a Partially Specified Relation (デ-タ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-13.pdf,北海道大学工学部,田中 譲,"TANAKA,Yuzuru"
14,ダブル重みづけとしきい値を導入した関係演算とその応用 (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-14.pdf,日本電信電話公社武蔵野研究所,斉藤 宗昭,"SAITO,MUNEAKI"
15,データベースビューサポートシステムに必要なマン・マシン・インタラクションについて (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-15.pdf,東北大学電気通信研究所,増永 良文,"MASUNAGA,YOSHIFUMI"
16,位相情報空間型データベースシステム (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-16.pdf,"大阪大学工学部,大阪大学工学部","打浪 清一,手塚 慶一","UCHINAMI,SEIICHI,TEZUKA,YOSHIKAZU"
17,外延と内包を取り扱える拡張データベースシステム (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-17.pdf,"大阪大学工学部,大阪大学工学部,大阪大学工学部","野田 通弘,打浪 清一,手塚 慶一","NODA,MICHIHIRO,UCHINAMI,SEIICHI,TEZUKA,YOSHIKAZU"
18,データベース作成の一事例 : 電気化学データベース (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-18.pdf,"横浜国立大学工学部,横浜国立大学工学部","有澤 博,仁木 克己","ARISAWA,HIROSHI,NIKI,KATSUMI"
19,DATABOX (デ-タ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-19.pdf,北海道大学理学部,富樫 雅文,"TOGASHI,Masatomo"
20,フレーム理論に基くエキスパート・システム開発ツールFMSの試作 (データ・セマンティクスの理論と実際に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0461-20.pdf,東京電機大学理工学部,上野 晴樹,"UENO,HARUKI"
