No.,title,link,Affiliation,Author in JPN,Author in ENG
1,スペクトラム解析のある一般化 (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-01.pdf,大阪大学基礎工学部,谷口 正信,"TANIGUCHI,MASANOBU"
2,定常過程における自己相関係数の領域 (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-02.pdf,,中塚 利直,"NAKATSUKA,TOSHINAO"
3,定常点過程の統計的漸近理論 (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-03.pdf,統計数理研究所,尾形 良彦,"OGATA,YOSHIHIKO"
4,Self-Exciting点過程モデルの最尤推定 (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-04.pdf,統計数理研究所,尾崎 統,"OZAKI,TORU"
5,Parameter Estimation of a Linear Process (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-05.pdf,東京工業大学理学部,柴田 里程,"SHIBATA,RITEI"
6,最小ニ乗法によるARI過程のパラメータ推定 (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-06.pdf,慶応義塾大学工学部,川島 弘尚,"KAWASHIMA,HIRONAO"
7,On an ARIMA Process (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-07.pdf,"東京工業大学理学部,東京工業大学理学部","藤井 光昭,矢島 美寛","FUJII,MITSUAKI,YAJIMA,YOSHIHIRO"
8,時系列推定におけるSecond Order Asymptotic Efficiency (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-08.pdf,"東京大学経済学部,電気通信大学","竹内 啓,赤平 昌文","TAKEUCHI,KEI,AKAHIRA,MASAFUMI"
9,時系列推定における高次の漸近有効性について (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-09.pdf,東京大学経済学部,竹内 啓,"TAKEUCHI,KEI"
10,On Some Conditions for Weak and Strong Consistency of Simple Least Squares Estimators for Regression Parameters and Strong Consistency of an Estimator for Spectral Density Function (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-10.pdf,慶応義塾大学工学部,豊岡 康行,"TOYOOKA,YASUYUKI"
11,The Generalized Least-Square Estimate of Autoregressive Coefficients (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-11.pdf,東北大学経済学部,細谷 雄三,"HOSOYA,YUZO"
12,定常過程の近似としての自己回帰モデル (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-12.pdf,統計数理研究所,尾形 良彦,"OGATA,YOSHIHIKO"
13,コレログラムの或る簡便推定量について (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-13.pdf,東京理科大学理学部,岩瀬 晃盛,"IWASE,KOSEI"
14,Parameter Estimation of Markov Random Fields (時系列における統計的推定論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0312-14.pdf,東京大学理学部,,"KUNSCH,H."
